1586871,13740,22357,82,-11,0,
1586876,13761,22367,82,-11,0,
1586881,13809,22379,82,-11,0,
1586886,13884,22393,81,-11,0,
1586891,13984,22412,81,-11,0,
1586896,14085,22429,79,-11,0,
1586901,14187,22443,78,-12,0,
1586906,14289,22455,76,-12,0,
1586911,14387,22462,73,-13,0,
1586916,14482,22462,72,-14,0,
1586921,14568,22469,72,-14,0,
1586926,14643,22479,69,-14,0,
1586931,14707,22493,67,-15,0,
1586936,14755,22512,64,-16,0,
1586941,14791,22537,61,-16,0,
1586946,14811,22559,59,-18,0,
1586951,14818,22581,56,-18,0,
1586956,14818,22598,56,-19,0,
1586961,14818,22609,53,-20,0,
1586966,14807,22618,51,-19,0,
1586971,14807,22625,49,-21,0,
1586976,14796,22632,49,-22,0,
1586981,14796,22639,47,-22,0,
1586986,14796,22646,45,-23,0,
1586991,14809,22659,45,-23,0,
1586996,14825,22675,45,-23,0,
1587001,14843,22693,45,-23,0,
1587006,14862,22714,45,-23,0,
1587011,14882,22732,45,-24,0,
1587016,14897,22748,45,-24,0,
1587021,14909,22764,47,-23,0,
1587026,14916,22779,49,-24,0,
1587031,14916,22794,53,-23,0,
1587036,14916,22807,54,-23,0,
1587041,14916,22818,57,-23,0,
1587046,14916,22825,60,-23,0,
1587051,14916,22825,63,-23,0,
1587056,14906,22835,66,-21,0,
1587061,14894,22835,69,-21,0,
1587066,14886,22835,71,-21,0,
1587071,14879,22842,74,-21,0,
1587076,14872,22842,77,-20,0,
1587081,14872,22842,80,-20,0,
1587086,14872,22852,82,-19,0,
1587091,14865,22863,82,-19,0,
1587096,14865,22877,82,-19,0,
1587101,14865,22893,82,-19,0,
1587106,14865,22908,82,-20,0,
1587111,14865,22920,82,-20,0,
1587116,14865,22931,82,-20,0,
1587121,14856,22943,82,-20,0,
1587126,14856,22956,82,-20,0,
1587131,14856,22967,82,-20,0,
1587136,14856,22974,82,-20,0,
1587141,14869,22974,82,-20,0,
1587146,14869,22982,82,-20,0,
1587151,14869,22982,82,-20,0,
1587156,14869,22982,82,-20,0,
1587161,14869,22982,82,-20,0,
1587166,14869,22982,82,-20,0,
1587171,14869,22982,82,-20,0,
1587176,14878,22989,82,-20,0,
1587181,14878,22989,82,-20,0,
1587186,14891,22997,82,-20,0,
1587191,14901,23004,82,-20,0,
1587196,14913,23004,82,-20,0,
1587201,14927,23004,82,-20,0,
1587206,14946,23004,82,-19,0,
1587211,14962,23004,82,-19,0,
1587210,14962,23004,82,-19,60,
1587215,14970,23013,80,-20,62,
