37716536,28019,23134,82,-17,0,
37716541,28019,23146,82,-17,0,
37716546,28019,23170,82,-17,0,
37716551,28019,23198,82,-17,0,
37716556,28019,23229,82,-17,0,
37716561,28019,23251,82,-17,0,
37716566,28019,23259,82,-17,0,
37716571,28028,23259,82,-17,0,
37716576,28028,23259,82,-17,0,
37716581,28044,23249,82,-17,0,
37716586,28052,23229,82,-17,0,
37716591,28065,23199,82,-17,0,
37716596,28082,23166,82,-17,0,
37716601,28100,23141,82,-17,0,
37716606,28122,23116,82,-19,0,
37716611,28145,23098,82,-19,0,
37716616,28175,23081,82,-19,0,
37716621,28208,23053,82,-19,0,
37716626,28243,23029,82,-19,0,
37716631,28285,23000,82,-19,0,
37716636,28329,22967,82,-19,0,
37716641,28381,22940,82,-19,0,
37716646,28438,22908,82,-17,0,
37716651,28490,22880,82,-17,0,
37716656,28540,22855,82,-17,0,
37716661,28590,22826,82,-17,0,
37716666,28628,22800,80,-17,0,
37716671,28668,22775,78,-18,0,
37716676,28706,22755,75,-17,0,
37716681,28736,22745,73,-16,0,
37716686,28773,22745,70,-16,0,
37716691,28804,22745,67,-16,0,
37716696,28835,22745,64,-16,0,
37716701,28860,22758,61,-15,0,
37716706,28884,22776,60,-15,0,
37716711,28918,22799,57,-14,0,
37716716,28956,22815,56,-15,0,
37716721,29011,22845,53,-15,0,
37716726,29074,22866,52,-14,0,
37716731,29145,22895,49,-17,0,
37716736,29223,22930,48,-17,0,
37716741,29301,22956,45,-18,0,
37716746,29378,22991,41,-18,0,
37716751,29448,23015,41,-20,0,
37716756,29517,23039,42,-21,0,
37716761,29586,23061,44,-22,0,
37716766,29653,23075,50,-23,0,
37716771,29718,23087,53,-22,0,
37716776,29782,23097,57,-23,0,
37716781,29842,23110,62,-23,0,
37716786,29904,23122,64,-24,0,
37716791,29966,23141,69,-25,0,
37716796,30032,23163,72,-24,0,
37716801,30095,23190,73,-25,0,
37716806,30155,23219,76,-24,0,
37716811,30212,23244,79,-24,0,
37716816,30255,23264,81,-24,0,
37716821,30296,23274,80,-26,0,
37716826,30330,23281,80,-26,0,
37716831,30356,23281,80,-26,0,
37716836,30387,23281,80,-27,0,
37716841,30417,23263,79,-28,0,
37716846,30443,23249,79,-28,0,
37716851,30479,23238,79,-28,0,
37716856,30509,23226,80,-30,0,
37716861,30533,23217,79,-30,0,
37716866,30568,23205,75,-32,0,
37716871,30595,23182,73,-34,0,
37716876,30614,23154,71,-34,0,
37716881,30634,23127,68,-34,0,
37716886,30641,23094,66,-35,0,
37716891,30641,23064,65,-36,0,
37716896,30650,23028,64,-35,0,
37716901,30650,22987,63,-33,0,
37716906,30650,22943,63,-32,0,
37716911,30634,22894,61,-31,0,
37716916,30620,22847,62,-29,0,
37716921,30602,22802,61,-28,0,
37716926,30586,22754,61,-26,0,
37716931,30574,22705,61,-24,0,
37716936,30559,22653,62,-22,0,
37716941,30543,22599,61,-21,0,
37716946,30527,22554,60,-19,0,
37716951,30505,22512,59,-18,0,
37716956,30489,22474,60,-15,0,
37716961,30475,22439,60,-14,0,
37716966,30467,22405,61,-11,0,
37716971,30467,22374,60,-10,0,
37716976,30460,22355,60,-8,0,
37716981,30460,22339,60,-7,0,
37716986,30460,22339,60,-6,0,
37716991,30460,22328,60,-5,0,
37716996,30460,22328,60,-4,0,
37717001,30467,22328,61,-3,0,
37717006,30467,22328,61,-2,0,
37717011,30467,22328,61,-2,0,
37717016,30475,22328,59,-1,0,
37717021,30475,22321,59,-1,0,
37717026,30483,22321,58,0,0,
37717031,30491,22321,58,0,0,
37717036,30491,22321,58,0,0,
37717041,30491,22321,56,0,0,
37717046,30491,22333,56,0,0,
37717051,30498,22333,55,0,0,
37717056,30498,22333,55,0,0,
37717061,30508,22333,55,0,0,
37717066,30508,22333,55,0,0,
37717071,30508,22333,55,0,0,
37717076,30508,22333,54,0,0,
37717081,30508,22333,54,0,0,
37717086,30508,22322,52,0,0,
37717091,30501,22314,52,0,0,
37717096,30501,22314,52,0,0,
37717101,30487,22307,52,0,0,
37717106,30487,22307,52,-2,0,
37717111,30480,22298,52,-2,0,
37717116,30480,22290,52,-2,0,
37717121,30480,22290,52,-2,0,
37717126,30473,22278,52,-2,0,
37717131,30466,22278,52,-2,0,
37717136,30466,22278,52,-2,0,
37717141,30466,22271,51,-2,0,
