41979429,22391,15477,-61,49,0,
41979434,22380,15477,-62,48,0,
41979439,22363,15455,-62,48,0,
41979444,22338,15435,-62,48,0,
41979449,22311,15414,-62,48,0,
41979454,22291,15395,-59,49,0,
41979459,22277,15382,-59,49,0,
41979464,22266,15369,-58,51,0,
41979469,22256,15356,-58,51,0,
41979474,22247,15349,-56,51,0,
41979479,22238,15349,-56,51,0,
41979484,22238,15349,-55,52,0,
41979489,22238,15349,-53,52,0,
41979494,22238,15337,-53,52,0,
41979499,22238,15337,-53,53,0,
41979504,22238,15337,-51,52,0,
41979509,22238,15337,-52,52,0,
41979514,22238,15337,-50,51,0,
41979519,22238,15337,-49,52,0,
41979524,22248,15337,-49,50,0,
41979529,22248,15337,-48,51,0,
41979534,22256,15337,-48,51,0,
41979539,22256,15349,-48,49,0,
41979544,22256,15358,-48,49,0,
41979549,22256,15365,-49,49,0,
41979554,22256,15365,-49,49,0,
41979559,22256,15365,-49,49,0,
41979564,22256,15372,-48,47,0,
41979569,22246,15372,-48,47,0,
41979574,22246,15385,-48,47,0,
41979579,22246,15392,-48,47,0,
41979584,22238,15400,-49,46,0,
41979589,22238,15411,-49,46,0,
41979594,22224,15425,-49,46,0,
41979599,22224,15443,-49,46,0,
41979604,22216,15461,-49,44,0,
41979609,22216,15475,-49,44,0,
41979614,22224,15489,-49,44,0,
41979619,22224,15502,-50,43,0,
41979624,22224,15516,-50,43,0,
41979629,22232,15532,-51,42,0,
41979634,22232,15545,-49,42,0,
41979639,22243,15556,-50,41,0,
41979644,22243,15570,-48,41,0,
41979649,22243,15583,-47,40,0,
41979654,22243,15602,-47,40,0,
41979659,22243,15624,-48,39,0,
41979664,22243,15644,-48,39,0,
41979669,22243,15667,-49,38,0,
41979674,22243,15691,-49,38,0,
41979679,22235,15719,-49,35,0,
41979684,22219,15751,-49,35,0,
41979689,22201,15786,-50,34,0,
41979694,22180,15818,-50,34,0,
41979699,22155,15847,-50,34,0,
41979704,22127,15871,-51,33,0,
41979709,22096,15892,-50,32,0,
41979714,22063,15912,-50,32,0,
41979719,22033,15925,-50,31,0,
41979724,22003,15925,-50,31,0,
41979729,21979,15934,-50,30,0,
41979734,21955,15934,-48,29,0,
41979739,21938,15926,-48,29,0,
41979744,21927,15926,-48,27,0,
41979749,21927,15926,-48,26,0,
41979754,21934,15926,-48,26,0,
