4401044,13355,18236,79,28,0,
4401049,13347,18246,79,28,0,
4401054,13328,18267,80,27,0,
4401059,13304,18292,80,27,0,
4401064,13269,18327,80,27,0,
4401069,13232,18358,80,27,0,
4401074,13199,18395,80,26,0,
4401079,13164,18435,80,26,0,
4401084,13130,18479,80,26,0,
4401089,13096,18525,80,26,0,
4401094,13059,18567,80,26,0,
4401099,13014,18621,81,24,0,
4401104,12963,18683,81,23,0,
4401109,12912,18754,81,23,0,
4401114,12862,18833,81,21,0,
4401119,12823,18908,82,20,0,
4401124,12793,18982,82,19,0,
4401129,12763,19061,82,17,0,
4401134,12736,19139,81,15,0,
4401139,12704,19224,82,14,0,
4401144,12670,19308,82,13,0,
4401149,12639,19389,82,13,0,
4401154,12604,19461,82,14,0,
4401159,12573,19519,81,15,0,
4401164,12541,19573,82,17,0,
4401169,12509,19619,82,19,0,
4401174,12481,19665,82,20,0,
4401179,12452,19708,81,21,0,
4401184,12426,19747,81,23,0,
4401189,12400,19779,81,24,0,
4401194,12372,19806,80,26,0,
4401199,12346,19831,77,29,0,
4401204,12319,19848,73,34,0,
4401209,12297,19859,66,38,0,
4401214,12277,19859,61,43,0,
4401219,12255,19859,57,46,0,
4401224,12228,19859,55,48,0,
4401229,12196,19850,54,49,0,
4401234,12162,19843,57,48,0,
4401239,12128,19836,59,46,0,
4401244,12100,19824,60,44,0,
4401249,12074,19810,62,41,0,
4401254,12049,19801,64,40,0,
4401259,12028,19792,65,39,0,
4401264,12009,19785,67,38,0,
4401269,11994,19785,69,38,0,
4401274,11978,19776,68,36,0,
4401279,11960,19776,70,35,0,
4401284,11938,19776,71,34,0,
4401289,11912,19784,73,34,0,
4401294,11888,19791,72,32,0,
4401299,11867,19791,73,32,0,
4401304,11844,19799,74,31,0,
4401309,11819,19799,74,31,0,
4401314,11791,19810,74,30,0,
4401319,11761,19820,75,28,0,
4401324,11731,19832,75,28,0,
4401329,11702,19844,75,28,0,
4401334,11672,19854,75,28,0,
4401339,11638,19866,76,26,0,
4401344,11605,19876,76,26,0,
4401349,11570,19885,77,25,0,
4401354,11536,19894,77,25,0,
4401359,11502,19901,77,25,0,
4401364,11464,19911,78,23,0,
4401369,11419,19922,78,23,0,
4401374,11372,19935,80,22,0,
4401379,11317,19947,81,23,0,
4401384,11258,19958,81,23,0,
4401389,11197,19958,81,23,0,
4401394,11127,19967,81,23,0,
4401399,11050,19967,81,23,0,
4401404,10958,19988,81,23,0,
4401409,10854,20023,81,23,0,
4401414,10744,20086,81,23,0,
4401419,10620,20162,81,23,0,
4401424,10494,20249,81,23,0,
4401429,10361,20343,81,23,0,
4401434,10224,20442,81,23,0,
4401439,10094,20552,81,23,0,
4401444,9965,20673,81,21,0,
4401449,9839,20807,82,20,0,
4401454,9713,20953,82,19,0,
4401459,9580,21116,82,17,0,
4401464,9446,21296,81,15,0,
4401469,9309,21478,82,14,0,
4401474,9177,21653,82,14,0,
4401479,9053,21813,82,14,0,
4401484,8930,21949,81,15,0,
4401489,8817,22071,81,15,0,
4401494,8718,22178,81,15,0,
4401499,8643,22276,81,15,0,
4401504,8603,22359,81,15,0,
4401509,8592,22433,81,15,0,
4401514,8612,22484,81,15,0,
4401519,8660,22507,81,15,0,
4401524,8721,22477,81,15,0,
4401529,8763,22382,82,17,0,
4401534,8809,22238,82,20,0,
4401539,8819,22057,81,21,0,
4401544,8819,21887,80,26,0,
4401549,8859,21749,79,28,0,
4401554,8887,21631,79,32,0,
4401559,8946,21517,78,35,0,
4401564,9015,21393,78,36,0,
4401569,9086,21248,78,36,0,
4401574,9163,21105,78,35,0,
4401579,9239,20974,79,33,0,
4401584,9323,20861,79,32,0,
4401589,9415,20752,80,30,0,
4401594,9515,20639,80,30,0,
4401599,9631,20521,80,30,0,
4401604,9749,20408,80,30,0,
4401609,9869,20304,80,30,0,
4401614,9994,20213,79,32,0,
4401619,10127,20126,80,30,0,
4401624,10271,20045,80,30,0,
4401629,10437,19973,80,30,0,
4401634,10615,19916,79,28,0,
4401639,10791,19885,80,27,0,
4401644,10961,19875,80,27,0,
4401649,11118,19875,79,28,0,
4401654,11263,19889,80,30,0,
4401659,11393,19897,78,35,0,
4401664,11512,19908,78,38,0,
4401669,11613,19926,76,40,0,
4401674,11701,19945,73,44,0,
4401679,11779,19972,71,48,0,
4401684,11846,20000,68,49,0,
4401689,11899,20026,66,52,0,
4401694,11938,20060,65,53,0,
4401699,11960,20093,65,53,0,
4401704,11973,20127,66,52,0,
4401709,11982,20161,68,49,0,
4401714,11990,20190,69,48,0,
4401719,12003,20220,67,47,0,
4401724,12003,20249,65,47,0,
4401729,12003,20279,60,47,0,
4401734,11995,20305,56,47,0,
4401739,11970,20323,54,45,0,
4401744,11940,20335,53,44,0,
4401749,11898,20342,52,43,0,
4401754,11844,20342,51,42,0,
4401759,11782,20335,50,41,0,
4401764,11716,20325,51,40,0,
4401769,11657,20314,51,38,0,
4401774,11608,20307,51,37,0,
4401779,11564,20307,53,37,0,
4401784,11521,20316,54,35,0,
4401789,11479,20323,56,35,0,
4401794,11433,20333,57,34,0,
4401799,11387,20343,58,34,0,
4401804,11340,20360,61,32,0,
4401809,11299,20396,63,32,0,
4401814,11269,20438,64,31,0,
4401819,11253,20487,67,29,0,
4401824,11246,20532,69,29,0,
4401829,11246,20564,71,27,0,
4401834,11235,20590,73,26,0,
4401839,11222,20612,73,25,0,
4401844,11206,20627,75,24,0,
4401849,11184,20645,77,23,0,
4401854,11164,20666,77,22,0,
4401859,11145,20689,78,22,0,
4401864,11126,20719,79,21,0,
4401869,11106,20751,79,19,0,
4401874,11085,20779,79,19,0,
4401879,11064,20805,79,18,0,
4401884,11045,20823,79,18,0,
4401889,11032,20836,79,18,0,
4401894,11021,20846,80,17,0,
4401899,11013,20855,80,17,0,
4401904,11013,20863,80,15,0,
4401909,11004,20871,80,15,0,
4401914,11004,20871,79,15,0,
4401919,11004,20878,79,15,0,
4401924,11004,20878,79,15,0,
4401929,11004,20878,79,13,0,
4401934,11004,20893,77,15,0,
4401939,11004,20905,77,15,0,
4401944,11004,20919,76,14,0,
4401949,11004,20931,76,14,0,
4401954,10994,20943,74,14,0,
4401959,10994,20954,74,14,0,
4401964,10982,20966,74,14,0,
4401969,10982,20978,73,14,0,
4401974,10974,20988,72,15,0,
4401979,10974,21001,70,15,0,
4401984,10967,21015,69,15,0,
4401989,10967,21030,67,15,0,
4401994,10967,21046,66,16,0,
4401999,10967,21063,64,16,0,
4402004,10967,21076,63,16,0,
4402009,10967,21090,61,16,0,
4402014,10974,21101,60,17,0,
4402019,10974,21110,58,16,0,
4402019,10974,21110,58,16,7,
4402024,10960,21110,57,17,140,
4402029,10951,21117,55,17,154,
4402034,10940,21117,54,16,188,
4402039,10929,21117,54,16,228,
4402044,10920,21129,53,16,257,
4402049,10913,21136,53,16,275,
4402054,10913,21145,51,16,294,
4402059,10906,21153,51,16,321,
4402064,10906,21153,51,16,348,
4402069,10898,21163,51,16,369,
4402074,10898,21163,51,16,392,
4402079,10898,21170,51,16,416,
4402084,10889,21170,51,16,440,
4402089,10889,21170,52,18,459,
4402094,10889,21170,52,18,477,
4402099,10889,21170,52,18,497,
4402104,10889,21170,52,18,515,
4402109,10889,21170,52,18,529,
4402114,10889,21170,52,18,546,
4402119,10889,21170,52,18,563,
4402124,10889,21170,52,18,580,
4402129,10889,21170,52,18,597,
4402134,10889,21170,52,18,613,
4402139,10889,21170,52,18,624,
4402144,10882,21170,52,18,636,
4402149,10882,21170,52,18,641,
4402154,10882,21170,52,18,644,
4402159,10882,21170,52,19,645,
4402164,10882,21170,52,19,644,
4402169,10882,21170,52,19,645,
4402174,10882,21170,52,19,645,
4402179,10882,21170,52,19,646,
4402184,10891,21170,52,19,646,
4402189,10891,21170,52,19,647,
4402194,10891,21170,52,19,650,
4402199,10891,21170,52,19,656,
4402204,10891,21170,52,19,664,
4402209,10891,21170,52,19,672,
4402214,10891,21170,52,19,680,
4402219,10891,21170,52,19,687,
4402224,10891,21170,52,19,691,
4402229,10891,21170,52,19,691,
4402234,10891,21170,52,19,691,
4402239,10891,21170,52,19,691,
4402244,10891,21170,52,19,690,
4402249,10891,21170,51,19,687,
4402254,10891,21170,51,19,687,
4402259,10891,21170,51,19,685,
4402264,10891,21170,51,19,684,
4402269,10891,21170,51,19,682,
4402274,10891,21170,51,19,681,
4402279,10900,21170,51,19,680,
4402284,10900,21170,51,19,679,
4402289,10907,21170,51,19,676,
4402294,10907,21170,51,19,676,
4402299,10920,21170,51,19,676,
4402304,10920,21170,51,19,675,
4402309,10933,21170,51,19,674,
4402314,10940,21170,51,19,673,
4402319,10940,21170,50,20,673,
4402324,10954,21170,50,20,673,
4402329,10962,21170,49,22,674,
4402334,10971,21170,49,22,675,
4402339,10981,21170,49,22,677,
4402344,10992,21170,49,22,677,
4402349,11006,21170,49,22,679,
4402354,11021,21170,49,22,679,
4402359,11037,21170,49,22,680,
4402364,11050,21170,49,22,682,
4402369,11064,21162,49,22,680,
4402374,11074,21162,49,22,679,
4402379,11084,21162,49,22,679,
4402384,11093,21150,49,22,679,
4402389,11102,21150,49,22,679,
4402394,11110,21143,49,22,680,
4402399,11117,21143,49,22,681,
4402404,11126,21134,49,22,682,
4402409,11135,21134,49,22,682,
4402414,11146,21122,49,22,683,
4402419,11156,21122,49,22,682,
4402424,11164,21109,49,22,681,
4402429,11164,21109,49,22,681,
4402434,11175,21109,47,23,681,
