3429917,13736,17969,80,0,0,
3429922,13693,18023,81,0,0,
3429927,13651,18077,81,0,0,
3429932,13616,18137,83,-1,0,
3429937,13582,18204,83,-1,0,
3429942,13550,18281,83,-2,0,
3429947,13526,18363,83,-2,0,
3429952,13508,18449,83,-4,0,
3429957,13491,18542,83,-5,0,
3429962,13474,18639,83,-7,0,
3429967,13457,18744,82,-8,0,
3429972,13435,18853,82,-10,0,
3429977,13417,18965,82,-11,0,
3429982,13402,19069,82,-13,0,
3429987,13382,19169,81,-15,0,
3429992,13363,19267,82,-17,0,
3429997,13344,19367,82,-20,0,
3430002,13319,19464,81,-21,0,
3430007,13297,19556,81,-23,0,
3430012,13277,19648,81,-23,0,
3430017,13252,19725,81,-23,0,
3430022,13231,19811,81,-21,0,
3430027,13210,19899,82,-20,0,
3430032,13189,19984,82,-19,0,
3430037,13176,20079,82,-17,0,
3430042,13165,20167,81,-15,0,
3430047,13155,20258,81,-15,0,
3430052,13155,20352,82,-13,0,
3430057,13141,20447,82,-11,0,
3430062,13134,20544,82,-11,0,
3430067,13134,20641,82,-8,0,
3430072,13127,20739,82,-8,0,
3430077,13118,20837,83,-7,0,
3430082,13105,20938,83,-5,0,
3430087,13089,21037,83,-4,0,
3430092,13070,21131,83,-5,0,
3430097,13053,21212,83,-7,0,
3430102,13032,21291,82,-8,0,
3430107,13002,21369,82,-11,0,
3430112,12969,21442,82,-13,0,
3430117,12931,21522,82,-13,0,
3430122,12895,21594,82,-13,0,
3430127,12865,21663,82,-13,0,
3430132,12830,21733,82,-13,0,
3430137,12792,21796,82,-11,0,
3430142,12754,21863,82,-11,0,
3430147,12713,21931,82,-10,0,
3430152,12675,21997,82,-8,0,
3430157,12639,22062,82,-8,0,
3430162,12602,22123,80,-8,0,
3430167,12565,22180,77,-6,0,
3430172,12527,22237,73,-6,0,
3430177,12485,22290,69,-4,0,
3430182,12446,22341,66,-4,0,
3430187,12410,22388,62,-2,0,
3430192,12371,22433,59,-1,0,
3430197,12335,22480,55,0,0,
3430202,12297,22530,52,0,0,
3430207,12259,22579,48,0,0,
3430212,12225,22624,45,-2,0,
3430217,12189,22667,42,-3,0,
3430222,12153,22710,42,-5,0,
3430227,12111,22750,42,-5,0,
3430232,12067,22793,42,-7,0,
3430237,12024,22834,43,-8,0,
3430242,11981,22871,46,-9,0,
3430247,11938,22909,47,-10,0,
3430252,11896,22942,48,-12,0,
3430257,11852,22975,48,-13,0,
3430262,11808,23004,49,-13,0,
3430267,11769,23023,50,-14,0,
3430272,11730,23041,52,-14,0,
3430277,11696,23053,53,-15,0,
3430282,11660,23064,53,-15,0,
3430287,11623,23076,54,-16,0,
3430292,11586,23086,56,-16,0,
3430297,11552,23086,56,-16,0,
3430302,11523,23094,57,-17,0,
3430307,11496,23094,58,-16,0,
3430312,11474,23094,58,-16,0,
3430317,11451,23103,60,-17,0,
3430322,11430,23103,59,-18,0,
3430327,11415,23112,60,-17,0,
3430332,11404,23112,60,-17,0,
3430337,11394,23121,60,-17,0,
3430342,11394,23121,60,-17,0,
3430347,11382,23134,60,-17,0,
3430352,11382,23134,60,-17,0,
3430357,11382,23146,60,-15,0,
3430362,11382,23146,60,-15,0,
