1494823,11453,16159,82,-13,0,
1494828,11453,16166,82,-13,0,
1494833,11472,16166,82,-13,0,
1494838,11492,16180,82,-13,0,
1494843,11520,16192,82,-13,0,
1494848,11548,16203,82,-13,0,
1494853,11574,16216,82,-13,0,
1494858,11597,16225,82,-13,0,
1494863,11614,16234,82,-13,0,
1494868,11626,16234,82,-13,0,
1494873,11635,16244,82,-13,0,
1494878,11635,16244,82,-13,0,
1494883,11644,16254,82,-13,0,
1494888,11644,16254,82,-13,0,
1494893,11644,16254,82,-13,0,
1494898,11644,16254,82,-14,0,
1494903,11644,16254,82,-14,0,
1494908,11635,16254,82,-14,0,
1494913,11635,16254,82,-14,0,
1494918,11635,16254,81,-15,0,
1494923,11642,16254,81,-15,0,
1494928,11649,16254,81,-15,0,
1494933,11656,16254,81,-15,0,
1494938,11656,16254,81,-15,0,
1494943,11667,16254,81,-15,0,
1494948,11674,16264,81,-15,0,
1494953,11683,16264,81,-15,0,
1494958,11695,16275,81,-15,0,
1494963,11695,16282,81,-15,0,
1494968,11708,16282,81,-15,0,
1494973,11708,16295,81,-15,0,
1494978,11719,16295,81,-15,0,
1494983,11727,16295,81,-17,0,
1494988,11734,16295,81,-17,0,
1494993,11741,16295,80,-15,0,
1494998,11741,16288,80,-15,0,
1495003,11748,16278,80,-15,0,
1495008,11748,16266,78,-16,0,
1495013,11755,16254,78,-16,0,
1495018,11755,16237,77,-16,0,
1495023,11764,16223,77,-16,0,
1495028,11764,16212,77,-16,0,
1495033,11764,16212,77,-16,0,
1495038,11772,16212,77,-16,0,
1495043,11772,16212,77,-16,0,
1495048,11783,16212,76,-16,0,
1495053,11783,16212,76,-16,0,
1495058,11792,16220,74,-17,0,
1495063,11792,16220,74,-17,0,
1495068,11792,16231,74,-17,0,
1495073,11800,16231,74,-17,0,
1495078,11800,16240,74,-17,0,
1495083,11800,16240,74,-17,0,
1495088,11800,16240,73,-16,0,
1495093,11800,16240,73,-16,0,
1495098,11800,16227,71,-16,0,
1495103,11790,16213,71,-16,0,
1495108,11780,16192,71,-16,0,
1495113,11771,16167,71,-16,0,
1495118,11759,16141,71,-16,0,
1495123,11743,16116,71,-16,0,
1495128,11729,16092,71,-16,0,
1495133,11714,16068,71,-16,0,
1495138,11700,16042,71,-16,0,
1495143,11689,16018,71,-16,0,
1495148,11676,15995,71,-16,0,
1495153,11664,15976,71,-16,0,
1495158,11651,15960,71,-16,0,
1495163,11640,15942,72,-15,0,
1495168,11631,15926,72,-15,0,
1495173,11620,15909,72,-15,0,
1495178,11608,15891,72,-15,0,
1495183,11595,15876,72,-15,0,
1495188,11582,15861,72,-15,0,
1495193,11571,15846,72,-15,0,
1495198,11562,15832,70,-13,0,
1495203,11562,15817,70,-13,0,
1495208,11548,15804,69,-14,0,
1495213,11548,15794,69,-14,0,
1495218,11537,15794,69,-14,0,
1495223,11537,15794,69,-14,0,
1495228,11530,15794,69,-14,0,
1495233,11530,15804,69,-14,0,
1495238,11530,15813,69,-14,0,
1495243,11530,15823,70,-13,0,
1495248,11530,15834,70,-13,0,
1495253,11530,15834,72,-14,0,
1495258,11530,15843,72,-14,0,
1495263,11522,15843,72,-14,0,
1495268,11522,15843,72,-14,0,
1495273,11514,15833,72,-14,0,
1495278,11514,15833,72,-14,0,
1495283,11502,15819,72,-14,0,
1495288,11502,15808,72,-14,0,
1495293,11492,15797,72,-14,0,
1495298,11492,15786,72,-14,0,
1495303,11481,15777,72,-14,0,
1495308,11474,15777,72,-14,0,
1495313,11466,15766,72,-14,0,
1495318,11466,15766,72,-14,0,
1495323,11457,15766,72,-14,0,
1495328,11457,15766,72,-14,0,
1495333,11457,15758,72,-14,0,
1495338,11457,15758,71,-12,0,
1495343,11447,15748,71,-12,0,
1495348,11447,15740,71,-12,0,
1495353,11436,15730,71,-12,0,
1495358,11429,15717,71,-12,0,
1495363,11419,15703,71,-12,0,
1495368,11411,15686,71,-12,0,
1495373,11398,15664,71,-12,0,
1495378,11385,15641,71,-12,0,
1495383,11376,15614,71,-12,0,
1495388,11365,15586,71,-12,0,
1495393,11357,15558,71,-12,0,
1495398,11349,15531,71,-12,0,
1495403,11349,15507,71,-12,0,
1495408,11339,15488,71,-12,0,
1495413,11339,15471,71,-11,0,
1495418,11339,15459,71,-11,0,
1495423,11339,15448,71,-11,0,
1495428,11339,15439,71,-11,0,
1495433,11339,15439,71,-11,0,
1495438,11339,15431,69,-12,0,
1495443,11339,15431,69,-12,0,
1495448,11339,15431,68,-12,0,
1495453,11339,15431,68,-12,0,
1495458,11339,15431,68,-12,0,
1495458,11339,15431,68,-12,28,
1495463,11330,15424,68,-12,64,
1495468,11323,15424,68,-12,119,
1495473,11323,15424,67,-11,151,
1495478,11323,15424,67,-11,180,
1495483,11323,15424,66,-12,212,
1495488,11323,15424,66,-12,243,
1495493,11323,15424,66,-12,266,
1495498,11323,15424,66,-12,289,
1495503,11323,15424,66,-12,312,
1495508,11323,15431,66,-12,335,
1495513,11323,15431,66,-14,357,
1495518,11323,15431,66,-14,379,
1495523,11323,15431,66,-14,399,
1495528,11323,15431,66,-14,416,
1495533,11323,15439,66,-14,430,
1495538,11323,15439,66,-14,444,
1495543,11323,15439,66,-14,454,
1495548,11323,15439,66,-14,462,
1495553,11323,15439,66,-14,470,
1495558,11323,15439,66,-14,476,
1495563,11323,15439,66,-14,481,
1495568,11323,15446,66,-14,486,
1495573,11323,15446,66,-14,493,
1495578,11323,15446,66,-14,501,
1495583,11323,15446,66,-14,512,
1495588,11323,15446,66,-14,519,
1495593,11330,15454,65,-13,526,
1495598,11330,15454,65,-13,534,
1495603,11330,15454,65,-13,541,
1495608,11330,15463,65,-13,545,
1495613,11330,15463,65,-13,549,
1495618,11330,15463,66,-14,553,
1495623,11330,15474,66,-14,560,
1495628,11338,15474,66,-14,566,
1495633,11338,15482,66,-15,571,
1495638,11338,15482,66,-15,574,
1495643,11338,15482,66,-15,577,
1495648,11338,15491,66,-15,580,
1495653,11338,15498,66,-15,586,
1495658,11346,15507,66,-15,592,
1495663,11346,15518,66,-15,595,
1495668,11356,15529,66,-15,596,
1495673,11356,15538,66,-15,598,
1495678,11365,15552,66,-15,608,
1495683,11372,15572,66,-15,619,
1495688,11381,15592,66,-15,617,
1495693,11393,15615,66,-15,616,
1495698,11402,15630,66,-15,616,
1495703,11402,15640,66,-15,614,
1495708,11412,15649,66,-15,614,
1495713,11412,15659,66,-15,617,
1495718,11421,15671,66,-15,618,
1495723,11430,15686,66,-16,619,
1495728,11440,15702,66,-16,626,
1495733,11450,15717,66,-16,626,
1495738,11463,15738,66,-16,634,
1495743,11473,15759,66,-16,634,
1495748,11485,15788,66,-16,646,
1495753,11503,15821,66,-16,652,
1495758,11525,15856,66,-16,651,
1495763,11548,15890,66,-16,647,
1495768,11570,15916,66,-16,646,
1495773,11587,15943,66,-16,648,
1495778,11606,15969,66,-16,647,
1495783,11631,16002,66,-16,650,
1495788,11661,16042,66,-16,650,
1495793,11689,16080,66,-16,647,
1495798,11711,16108,66,-16,644,
1495803,11723,16132,66,-16,647,
1495808,11737,16155,65,-17,660,
1495813,11755,16183,65,-17,656,
1495818,11777,16218,65,-17,657,
1495823,11803,16254,65,-17,662,
1495828,11828,16294,65,-17,667,
1495833,11847,16325,65,-17,664,
1495838,11862,16352,65,-17,661,
1495843,11872,16372,65,-17,661,
1495848,11881,16394,65,-17,670,
1495853,11903,16428,65,-18,685,
1495858,11928,16483,65,-18,687,
1495863,11957,16540,65,-18,686,
1495868,11984,16577,65,-18,687,
1495873,11999,16602,65,-18,687,
1495878,12011,16611,65,-18,685,
1495883,12022,16622,65,-18,682,
1495888,12036,16649,65,-18,687,
1495893,12052,16681,65,-18,686,
1495898,12065,16708,65,-18,685,
1495903,12076,16726,65,-18,685,
1495908,12076,16736,63,-19,686,
1495913,12085,16736,63,-19,685,
1495918,12085,16736,62,-19,684,
1495923,12097,16748,62,-19,686,
1495928,12106,16770,62,-19,701,
1495933,12119,16800,62,-19,703,
1495938,12134,16835,62,-19,700,
1495943,12152,16875,62,-19,702,
1495948,12177,16911,62,-19,709,
1495953,12203,16950,62,-19,706,
1495958,12231,16992,62,-19,705,
1495963,12263,17035,62,-19,705,
1495968,12287,17073,62,-19,700,
1495973,12305,17100,62,-19,699,
1495978,12321,17118,62,-19,698,
1495983,12329,17126,62,-20,698,
1495988,12336,17126,62,-20,697,
1495993,12336,17135,62,-20,697,
1495998,12347,17145,62,-20,700,
1496003,12358,17167,62,-20,709,
1496008,12374,17198,62,-20,710,
1496013,12394,17231,62,-20,706,
1496018,12413,17260,63,-21,709,
1496023,12434,17284,61,-22,714,
1496028,12452,17306,61,-22,711,
1496033,12472,17331,59,-23,709,
1496038,12492,17356,59,-23,706,
1496043,12509,17380,58,-24,709,
1496048,12529,17412,58,-24,714,
1496053,12552,17449,58,-24,708,
1496058,12577,17494,59,-26,706,
1496063,12602,17540,59,-26,708,
1496068,12622,17573,59,-26,708,
1496073,12638,17595,59,-26,707,
