37847384,28388,13235,70,-20,0,
37847389,28380,13235,70,-20,0,
37847394,28372,13235,70,-21,0,
37847399,28359,13235,70,-21,0,
37847404,28349,13235,70,-20,0,
37847409,28349,13224,71,-17,0,
37847414,28349,13206,71,-16,0,
37847419,28357,13185,72,-15,0,
37847424,28357,13164,72,-15,0,
37847429,28343,13138,71,-16,0,
37847434,28336,13104,71,-17,0,
37847439,28336,13064,71,-19,0,
37847444,28326,13014,71,-19,0,
37847449,28326,12962,70,-20,0,
37847454,28317,12917,69,-19,0,
37847459,28317,12878,69,-21,0,
37847464,28308,12851,67,-21,0,
37847469,28308,12831,67,-21,0,
37847474,28308,12819,67,-20,0,
37847479,28308,12819,67,-20,0,
37847484,28318,12819,66,-21,0,
37847489,28326,12829,66,-24,0,
37847494,28326,12846,63,-27,0,
37847499,28334,12865,63,-28,0,
37847504,28343,12882,64,-29,0,
37847509,28350,12899,63,-28,0,
37847514,28360,12916,62,-27,0,
37847519,28360,12933,62,-27,0,
37847524,28370,12949,60,-27,0,
37847529,28370,12962,60,-27,0,
37847534,28379,12970,59,-27,0,
37847539,28379,12979,59,-27,0,
37847544,28386,12979,57,-28,0,
37847549,28386,12993,57,-28,0,
37847554,28393,13003,56,-27,0,
37847559,28393,13014,56,-27,0,
37847564,28403,13026,55,-29,0,
37847569,28412,13039,55,-29,0,
37847574,28421,13052,53,-29,0,
37847579,28421,13065,53,-29,0,
37847584,28428,13076,53,-29,0,
37847589,28428,13083,51,-30,0,
37847594,28428,13083,51,-30,0,
37847599,28428,13083,50,-31,0,
37847604,28428,13071,50,-31,0,
37847609,28421,13063,50,-31,0,
37847614,28421,13052,50,-31,0,
37847619,28408,13042,50,-31,0,
37847624,28399,13034,50,-31,0,
37847629,28399,13027,50,-31,0,
37847634,28386,13027,50,-31,0,
37847639,28386,13027,50,-30,0,
37847644,28386,13027,50,-30,0,
37847649,28386,13046,50,-30,0,
37847654,28386,13063,50,-30,0,
37847659,28386,13079,49,-30,0,
37847664,28386,13095,48,-29,0,
37847669,28394,13109,47,-29,0,
37847674,28394,13120,47,-29,0,
37847679,28394,13120,47,-29,0,
37847684,28394,13128,47,-29,0,
37847689,28387,13128,47,-29,0,
37847694,28387,13119,48,-27,0,
37847699,28380,13111,48,-27,0,
37847704,28380,13104,48,-27,0,
37847709,28367,13096,48,-27,0,
37847714,28358,13096,48,-27,0,
37847719,28350,13096,48,-27,0,
37847724,28350,13096,48,-27,0,
37847729,28342,13096,48,-27,0,
37847734,28342,13096,48,-27,0,
37847739,28342,13096,48,-26,0,
37847744,28332,13096,48,-26,0,
37847749,28332,13096,48,-26,0,
37847754,28332,13096,48,-26,0,
37847759,28332,13096,48,-26,0,
37847764,28332,13096,47,-25,0,
37847769,28332,13096,47,-25,0,
37847774,28323,13096,47,-25,0,
37847779,28323,13096,47,-25,0,
37847784,28316,13096,47,-25,0,
37847789,28316,13108,47,-25,0,
37847794,28316,13116,47,-25,0,
37847799,28309,13127,47,-25,0,
37847804,28309,13141,47,-25,0,
37847809,28299,13155,47,-25,0,
37847814,28299,13168,47,-25,0,
37847819,28299,13177,47,-25,0,
37847824,28299,13177,47,-25,0,
37847829,28299,13191,47,-25,0,
37847834,28288,13198,47,-25,0,
37847839,28288,13198,47,-25,0,
37847844,28288,13207,47,-25,0,
37847849,28288,13207,47,-25,0,
37847854,28288,13207,47,-25,0,
37847859,28276,13196,47,-25,0,
37847864,28276,13196,47,-25,0,
37847869,28261,13189,47,-25,0,
37847874,28251,13189,47,-25,0,
37847879,28251,13189,47,-25,0,
37847884,28237,13189,47,-25,0,
37847889,28237,13189,47,-25,0,
37847894,28225,13189,47,-25,0,
37847899,28216,13197,47,-25,0,
37847904,28209,13197,47,-25,0,
37847909,28209,13197,47,-25,0,
37847914,28201,13197,47,-25,0,
37847919,28201,13197,47,-25,0,
37847924,28193,13188,47,-25,0,
37847929,28186,13188,47,-25,0,
37847934,28178,13181,48,-24,0,
37847939,28178,13174,48,-24,0,
37847944,28169,13174,48,-24,0,
37847949,28169,13162,48,-24,0,
37847954,28162,13162,48,-24,0,
37847959,28162,13153,48,-24,0,
37847964,28151,13153,47,-23,0,
37847969,28151,13153,47,-23,0,
37847974,28151,13153,45,-23,0,
37847979,28151,13146,45,-23,0,
37847984,28144,13146,45,-23,0,
37847989,28144,13146,46,-22,0,
37847994,28144,13146,46,-22,0,
37847999,28144,13154,46,-22,0,
37848004,28144,13154,46,-22,0,
37848009,28144,13154,46,-22,0,
37848014,28144,13154,46,-22,0,
37848019,28144,13154,46,-22,0,
37848024,28144,13154,46,-22,0,
37848029,28134,13154,46,-22,0,
37848034,28134,13147,46,-22,0,
37848039,28134,13147,46,-22,0,
37848044,28134,13147,46,-22,0,
37848049,28134,13147,46,-22,0,
37848054,28134,13147,46,-22,0,
37848059,28127,13147,46,-22,0,
37848064,28127,13147,46,-22,0,
37848069,28127,13147,46,-22,0,
37848074,28127,13147,47,-22,0,
37848079,28127,13147,47,-22,0,
37848084,28127,13147,49,-22,0,
37848089,28127,13147,49,-22,0,
37848094,28127,13147,49,-22,0,
37848099,28127,13147,49,-22,0,
37848104,28127,13137,49,-22,0,
37848109,28127,13137,49,-22,0,
37848114,28127,13137,49,-22,0,
37848119,28127,13137,49,-22,0,
37848124,28127,13137,47,-22,0,
37848129,28127,13137,47,-22,0,
37848134,28127,13137,46,-22,0,
37848139,28127,13137,46,-22,0,
37848144,28127,13137,46,-20,0,
37848149,28127,13137,46,-20,0,
37848154,28127,13130,46,-20,0,
37848159,28127,13130,46,-20,0,
37848164,28127,13123,46,-20,0,
37848169,28120,13116,46,-19,0,
37848174,28120,13108,46,-19,0,
37848179,28120,13099,46,-19,0,
37848184,28120,13090,46,-19,0,
37848189,28113,13083,46,-19,0,
37848194,28113,13076,46,-18,0,
37848199,28113,13076,46,-18,0,
37848204,28113,13064,45,-18,0,
37848209,28106,13064,45,-18,0,
37848214,28106,13056,43,-18,0,
37848219,28106,13056,43,-17,0,
37848224,28106,13047,43,-17,0,
37848229,28106,13038,43,-17,0,
37848234,28106,13027,43,-17,0,
37848239,28106,13012,44,-16,0,
37848244,28106,12996,44,-16,0,
37848249,28099,12983,44,-16,0,
37848254,28099,12970,44,-16,0,
37848259,28099,12959,44,-16,0,
37848264,28108,12949,43,-14,0,
37848270,28108,12942,43,-14,0,
37848275,28108,12942,43,-14,0,
37848280,28108,12933,43,-13,0,
37848285,28108,12933,43,-13,0,
37848290,28108,12933,42,-13,0,
37848291,28108,12933,42,-13,79,
37848296,28108,12933,41,-12,52,
37848301,28094,12933,41,-12,95,
37848306,28087,12933,41,-12,171,
37848311,28087,12942,41,-12,192,
37848316,28087,12942,41,-11,221,
37848321,28087,12951,41,-11,241,
37848326,28087,12951,41,-11,253,
37848331,28094,12951,41,-11,269,
37848336,28094,12961,41,-11,289,
37848341,28094,12961,41,-11,314,
37848346,28094,12970,40,-11,342,
37848351,28094,12970,40,-11,371,
37848356,28094,12970,38,-11,401,
37848361,28094,12970,38,-11,429,
37848366,28101,12970,38,-11,455,
37848371,28101,12970,38,-11,477,
37848376,28101,12970,38,-11,497,
37848381,28101,12970,38,-11,515,
37848386,28101,12970,38,-11,529,
37848391,28101,12970,38,-11,542,
37848396,28101,12970,38,-11,553,
37848401,28101,12970,38,-11,563,
37848406,28101,12970,38,-11,572,
37848411,28101,12970,38,-11,583,
37848416,28101,12970,38,-11,594,
37848421,28101,12970,38,-11,604,
37848426,28101,12970,38,-11,616,
37848431,28101,12977,38,-11,628,
37848436,28101,12977,38,-11,640,
37848441,28101,12977,38,-11,650,
37848446,28101,12977,38,-11,660,
37848451,28108,12977,38,-12,668,
37848456,28108,12986,38,-12,677,
37848461,28108,12986,38,-12,685,
37848466,28108,12986,38,-12,692,
37848471,28108,12986,38,-12,700,
37848476,28108,12986,38,-12,707,
37848481,28108,12994,38,-12,713,
37848486,28108,12994,38,-12,720,
37848491,28108,13001,38,-12,726,
37848496,28108,13001,38,-12,731,
37848501,28108,13011,38,-12,734,
37848506,28108,13011,38,-12,735,
37848511,28108,13020,38,-12,737,
37848516,28115,13028,38,-12,737,
37848521,28115,13037,38,-12,737,
37848526,28115,13050,38,-12,737,
37848531,28107,13063,38,-12,737,
37848536,28107,13074,38,-12,738,
37848541,28107,13086,38,-12,740,
37848546,28107,13099,38,-12,740,
37848551,28098,13114,38,-12,746,
37848556,28089,13131,38,-12,752,
37848561,28082,13150,38,-12,758,
37848566,28082,13170,38,-12,761,
37848571,28074,13189,38,-12,772,
37848576,28074,13209,38,-12,781,
37848581,28074,13230,38,-12,781,
37848586,28063,13255,38,-12,780,
37848591,28063,13281,38,-11,784,
37848596,28055,13308,38,-11,784,
37848601,28055,13334,38,-10,786,
37848606,28055,13361,38,-10,788,
37848611,28055,13386,39,-9,784,
37848616,28055,13412,39,-9,786,
37848621,28055,13436,38,-7,788,
37848626,28055,13458,38,-7,792,
37848631,28055,13480,38,-7,791,
37848636,28055,13504,38,-6,791,
37848641,28055,13529,38,-6,795,
37848646,28055,13552,38,-4,800,
37848651,28064,13576,38,-4,805,
37848656,28064,13600,38,-4,810,
37848661,28064,13625,38,-4,810,
37848666,28076,13651,38,-4,815,
37848671,28076,13680,38,-4,823,
37848676,28084,13709,38,-4,822,
37848681,28084,13742,38,-6,822,
37848686,28084,13780,38,-6,821,
37848691,28095,13820,38,-6,819,
37848696,28095,13858,38,-6,819,
37848701,28103,13892,38,-7,821,
37848706,28103,13922,38,-7,820,
37848711,28103,13953,38,-7,821,
37848716,28103,13990,38,-7,821,
37848721,28110,14031,38,-7,820,
37848726,28110,14069,39,-9,825,
37848731,28110,14107,39,-9,825,
37848736,28110,14143,39,-9,825,
37848741,28110,14178,39,-9,838,
37848746,28110,14218,39,-9,837,
37848751,28110,14260,38,-10,837,
37848756,28119,14302,38,-10,836,
37848761,28119,14341,38,-10,840,
37848766,28126,14374,38,-10,848,
37848771,28126,14404,38,-10,851,
37848776,28126,14438,38,-11,850,
37848781,28133,14478,38,-11,850,
37848786,28133,14529,38,-11,849,
37848791,28146,14582,38,-11,847,
37848796,28154,14629,38,-11,853,
37848801,28154,14671,38,-11,855,
37848806,28163,14709,38,-11,857,
37848811,28163,14745,38,-12,859,
37848816,28163,14786,38,-12,863,
37848821,28171,14829,38,-12,863,
37848826,28179,14868,38,-12,867,
37848831,28186,14902,38,-12,871,
37848836,28186,14934,39,-14,872,
37848841,28193,14963,39,-14,876,
37848846,28193,14996,39,-14,877,
37848851,28193,15034,39,-14,878,
37848856,28193,15075,38,-15,876,
37848861,28204,15114,38,-15,879,
37848866,28204,15149,38,-15,886,
37848871,28211,15181,38,-16,894,
37848876,28211,15212,38,-16,897,
37848881,28211,15250,38,-16,896,
37848886,28211,15292,38,-16,895,
37848891,28220,15339,38,-16,902,
37848896,28227,15384,38,-16,913,
37848901,28227,15425,38,-16,915,
37848906,28235,15469,36,-16,915,
37848911,28235,15508,37,-15,920,
37848916,28235,15549,35,-15,925,
37848921,28235,15590,35,-15,927,
37848926,28235,15633,35,-15,928,
37848931,28235,15678,35,-15,933,
37848936,28235,15724,36,-14,935,
37848941,28246,15767,36,-14,940,
37848946,28246,15809,36,-14,946,
37848951,28253,15854,36,-14,942,
37848956,28253,15910,36,-14,943,
37848961,28270,15979,35,-12,929,
37848966,28287,16055,35,-12,931,
37848971,28305,16128,35,-12,933,
37848976,28322,16192,36,-14,936,
37848981,28335,16243,36,-14,942,
37848986,28343,16286,36,-14,952,
37848991,28352,16327,35,-15,949,
37848996,28352,16367,35,-15,951,
37849001,28365,16409,35,-16,952,
37849006,28365,16446,35,-16,953,
37849011,28375,16479,35,-16,954,
37849016,28383,16510,35,-18,952,
37849021,28391,16538,34,-18,952,
37849026,28399,16564,34,-18,951,
37849031,28399,16587,32,-19,951,
37849036,28399,16608,32,-19,951,
37849041,28399,16631,32,-19,950,
37849046,28399,16657,32,-21,948,
37849051,28399,16688,32,-21,946,
37849056,28407,16725,32,-21,943,
37849061,28407,16765,32,-21,940,
37849066,28407,16812,34,-21,939,
37849071,28407,16863,34,-21,934,
37849076,28407,16915,36,-20,937,
37849081,28407,16973,35,-22,935,
37849086,28407,17034,35,-22,925,
