1798763,13746,19086,78,-36,0,
1798768,13746,19086,78,-35,0,
1798773,13746,19086,78,-35,0,
1798778,13732,19086,78,-35,0,
1798783,13720,19086,78,-35,0,
1798788,13708,19086,78,-35,0,
1798793,13708,19086,78,-35,0,
1798798,13697,19086,78,-35,0,
1798803,13697,19086,78,-35,0,
1798808,13690,19094,78,-35,0,
1798813,13690,19094,78,-35,0,
1798818,13690,19094,78,-35,0,
1798823,13699,19082,79,-33,0,
1798828,13699,19075,79,-33,0,
1798833,13699,19067,79,-33,0,
1798838,13688,19053,79,-32,0,
1798843,13676,19042,80,-30,0,
1798848,13664,19024,80,-30,0,
1798853,13650,19007,80,-30,0,
1798858,13629,19007,79,-28,0,
1798863,13614,18991,79,-28,0,
1798868,13594,18991,80,-27,0,
1798873,13573,18998,80,-26,0,
1798878,13557,18998,80,-26,0,
1798883,13538,19013,80,-26,0,
1798888,13518,19023,81,-24,0,
1798893,13497,19037,81,-23,0,
1798898,13477,19045,81,-23,0,
1798903,13457,19056,81,-23,0,
1798908,13439,19066,81,-23,0,
1798913,13425,19074,81,-21,0,
1798918,13412,19086,81,-21,0,
1798923,13396,19102,82,-20,0,
1798928,13385,19121,82,-20,0,
1798933,13374,19145,82,-20,0,
1798938,13363,19179,82,-20,0,
1798943,13363,19211,82,-20,0,
1798948,13355,19246,82,-20,0,
1798953,13348,19281,82,-20,0,
1798958,13341,19316,82,-20,0,
1798963,13333,19350,82,-20,0,
1798968,13322,19385,82,-20,0,
1798973,13315,19419,80,-21,0,
1798978,13315,19446,80,-22,0,
1798983,13299,19480,78,-22,0,
1798988,13290,19506,79,-21,0,
1798993,13279,19532,79,-19,0,
1798998,13263,19560,79,-18,0,
1799003,13251,19577,78,-18,0,
1799008,13240,19593,78,-16,0,
1799013,13228,19608,76,-14,0,
1799018,13218,19620,76,-13,0,
1799023,13209,19631,76,-13,0,
1799028,13199,19648,77,-10,0,
1799033,13189,19663,77,-9,0,
1799038,13189,19679,75,-9,0,
1799043,13180,19699,75,-7,0,
1799048,13180,19715,74,-6,0,
1799053,13180,19729,74,-5,0,
1799058,13171,19743,74,-3,0,
1799063,13171,19752,74,-2,0,
1799068,13171,19752,74,-2,0,
1799073,13171,19752,73,-2,0,
1799078,13171,19752,73,-3,0,
1799083,13163,19752,72,-3,0,
