4152278,13812,20254,47,-42,0,
4152283,13812,20254,47,-42,0,
4152288,13812,20254,47,-42,0,
4152293,13820,20254,47,-42,0,
4152298,13827,20254,47,-42,0,
4152303,13827,20254,47,-42,0,
4152308,13827,20254,47,-42,0,
4152313,13827,20247,47,-42,0,
4152318,13827,20247,47,-42,0,
4152323,13827,20239,47,-42,0,
4152328,13827,20239,46,-43,0,
4152333,13827,20230,46,-43,0,
4152338,13827,20230,44,-43,0,
4152343,13827,20220,44,-43,0,
4152348,13827,20220,44,-43,0,
4152353,13827,20204,44,-43,0,
4152358,13834,20195,44,-43,0,
4152363,13834,20186,44,-43,0,
4152368,13844,20178,44,-43,0,
4152373,13844,20170,44,-43,0,
4152378,13860,20162,44,-44,0,
4152383,13870,20162,44,-44,0,
4152388,13878,20154,42,-43,0,
4152393,13878,20154,42,-43,0,
4152398,13878,20146,43,-43,0,
4152403,13878,20146,43,-43,0,
4152408,13878,20138,43,-43,0,
4152413,13878,20138,43,-43,0,
4152414,13878,20138,43,-43,20,
4152419,13869,20138,41,-42,45,
4152424,13860,20138,41,-42,67,
4152429,13860,20138,40,-43,87,
4152434,13860,20138,40,-43,105,
4152439,13860,20145,40,-43,122,
4152444,13860,20145,40,-43,139,
4152449,13853,20145,40,-43,159,
4152454,13853,20152,40,-43,177,
4152459,13853,20152,40,-43,195,
4152464,13853,20152,39,-44,212,
4152469,13853,20152,39,-44,230,
4152474,13853,20152,39,-44,246,
4152479,13853,20152,39,-44,263,
4152484,13853,20159,39,-44,279,
4152489,13846,20159,39,-44,294,
4152494,13846,20159,39,-44,309,
4152499,13846,20159,39,-44,322,
4152504,13846,20159,39,-44,333,
4152509,13846,20159,39,-44,342,
4152514,13846,20159,39,-44,350,
4152519,13846,20159,39,-44,355,
4152524,13839,20159,39,-44,358,
4152529,13839,20159,39,-44,361,
4152534,13839,20159,39,-44,362,
4152539,13839,20159,39,-44,364,
4152544,13839,20159,39,-44,365,
4152549,13839,20152,39,-44,364,
4152554,13839,20152,39,-44,363,
4152559,13839,20152,39,-44,362,
4152564,13839,20152,39,-44,362,
4152569,13839,20152,39,-44,361,
4152574,13839,20144,39,-44,358,
4152579,13839,20144,39,-44,358,
4152584,13839,20134,39,-44,357,
4152589,13839,20134,39,-44,356,
4152595,13839,20122,39,-44,355,
4152600,13839,20115,39,-44,353,
4152605,13839,20115,39,-44,353,
4152610,13839,20101,39,-44,354,
4152615,13849,20090,39,-44,355,
4152620,13849,20075,39,-44,358,
4152625,13860,20054,39,-44,369,
4152630,13860,20034,39,-44,370,
4152635,13868,20017,39,-44,368,
4152640,13868,20003,39,-44,367,
4152645,13868,19995,39,-44,365,
4152650,13868,19987,39,-44,365,
4152655,13868,19979,39,-44,365,
4152660,13868,19969,39,-44,365,
4152665,13868,19960,39,-44,365,
4152670,13876,19950,40,-43,366,
4152675,13876,19940,40,-43,369,
4152680,13876,19930,40,-43,376,
4152685,13876,19919,40,-43,378,
4152690,13876,19909,40,-43,379,
4152695,13876,19902,40,-43,379,
4152700,13876,19902,40,-43,379,
4152705,13876,19892,40,-43,378,
4152710,13883,19892,40,-43,378,
4152715,13883,19881,40,-43,377,
4152720,13883,19874,40,-43,377,
4152725,13883,19874,40,-43,377,
4152730,13883,19862,40,-41,377,
4152735,13883,19851,40,-41,378,
4152740,13883,19838,40,-41,384,
4152745,13883,19816,40,-41,394,
4152750,13883,19791,40,-41,401,
4152755,13883,19768,40,-41,403,
4152760,13883,19748,40,-41,402,
4152765,13890,19735,40,-40,401,
4152770,13890,19726,40,-40,400,
4152775,13897,19715,40,-40,401,
4152780,13897,19700,40,-40,402,
4152785,13897,19682,40,-40,406,
4152790,13904,19662,40,-40,406,
4152795,13904,19644,40,-40,404,
4152800,13904,19630,40,-40,403,
4152805,13904,19617,40,-39,402,
4152810,13904,19604,40,-39,403,
4152815,13904,19589,40,-39,404,
4152820,13904,19566,40,-39,410,
4152825,13895,19541,40,-39,420,
4152830,13895,19516,40,-39,422,
4152835,13895,19491,40,-40,435,
4152840,13895,19470,40,-40,446,
4152845,13888,19452,40,-40,443,
4152850,13888,19436,40,-41,442,
4152855,13888,19425,40,-41,442,
4152860,13881,19416,40,-41,442,
4152865,13881,19406,40,-43,445,
4152870,13881,19392,40,-43,452,
4152875,13871,19375,39,-44,465,
4152880,13871,19358,39,-44,466,
4152885,13861,19341,39,-44,466,
4152890,13861,19326,40,-46,465,
4152895,13861,19315,40,-46,464,
4152900,13861,19303,40,-46,462,
4152905,13861,19291,39,-46,464,
4152910,13854,19278,40,-46,470,
4152915,13854,19260,40,-46,481,
4152920,13854,19242,40,-46,479,
4152925,13861,19226,40,-46,478,
4152930,13861,19212,40,-46,477,
4152935,13861,19202,40,-46,477,
4152940,13870,19195,39,-44,477,
4152945,13870,19187,39,-44,475,
4152950,13878,19180,39,-44,474,
