38962178,23342,22079,80,2,0,
38962183,23330,22079,80,4,0,
38962188,23317,22079,80,4,0,
38962193,23306,22088,80,4,0,
38962198,23298,22103,80,4,0,
38962203,23285,22122,80,4,0,
38962208,23285,22141,80,4,0,
38962213,23275,22164,79,4,0,
38962218,23275,22185,79,4,0,
38962223,23275,22207,77,4,0,
38962228,23275,22231,77,4,0,
38962233,23286,22249,77,4,0,
38962238,23296,22270,77,2,0,
38962244,23310,22290,76,2,0,
38962249,23332,22310,76,2,0,
38962254,23362,22333,74,1,0,
38962259,23393,22356,74,1,0,
38962264,23424,22380,74,1,0,
38962269,23451,22406,73,0,0,
38962274,23476,22435,73,0,0,
38962279,23499,22466,72,0,0,
38962284,23521,22502,70,0,0,
38962289,23540,22541,69,0,0,
38962294,23554,22583,68,-1,0,
38962299,23566,22629,68,-1,0,
38962304,23574,22676,66,-1,0,
38962309,23574,22723,65,-2,0,
38962314,23586,22768,63,-2,0,
38962319,23586,22812,62,-3,0,
38962324,23586,22853,61,-3,0,
38962329,23586,22892,60,-4,0,
38962334,23586,22926,59,-5,0,
38962339,23594,22957,59,-5,0,
38962344,23594,22982,57,-7,0,
38962349,23608,23001,57,-7,0,
38962354,23615,23017,57,-7,0,
38962359,23622,23028,57,-8,0,
38962364,23622,23038,56,-7,0,
38962369,23631,23046,56,-8,0,
38962374,23631,23046,54,-9,0,
38962379,23631,23046,54,-10,0,
38962384,23631,23046,54,-10,0,
38962389,23620,23046,54,-10,0,
38962394,23609,23046,54,-11,0,
38962399,23595,23046,54,-11,0,
38962404,23581,23046,52,-12,0,
38962409,23569,23046,52,-12,0,
38962414,23560,23057,52,-12,0,
38962419,23560,23057,51,-11,0,
38962424,23550,23070,51,-11,0,
38962429,23550,23070,49,-12,0,
38962434,23550,23080,49,-12,0,
38962439,23550,23080,49,-12,0,
38962444,23550,23080,49,-12,0,
38962449,23557,23080,49,-12,0,
38962454,23557,23080,49,-12,0,
38962459,23565,23080,49,-12,0,
38962464,23572,23080,49,-12,0,
38962469,23572,23080,49,-12,0,
38962474,23581,23068,49,-12,0,
38962479,23581,23068,49,-12,0,
38962484,23581,23057,49,-12,0,
38962489,23589,23057,49,-12,0,
38962487,23589,23057,49,-12,3,
38962492,23598,23049,49,-12,12,
38962497,23598,23038,49,-12,24,
38962502,23598,23038,49,-12,34,
38962507,23598,23030,49,-12,45,
38962512,23598,23030,49,-12,55,
38962517,23598,23030,49,-12,60,
38962522,23598,23020,49,-12,68,
38962527,23598,23020,49,-12,76,
38962532,23598,23009,49,-12,85,
38962537,23598,23002,49,-12,96,
38962542,23598,23002,49,-12,108,
38962547,23598,22993,49,-12,120,
38962552,23598,22993,49,-12,128,
38962557,23598,22985,49,-12,138,
38962562,23598,22985,49,-12,148,
38962567,23591,22985,49,-12,157,
38962572,23591,22978,50,-10,167,
38962577,23591,22978,50,-10,178,
38962582,23591,22971,50,-10,187,
38962587,23591,22964,50,-10,198,
38962592,23591,22954,50,-10,207,
38962597,23591,22941,50,-10,225,
38962602,23591,22927,50,-10,232,
38962607,23591,22909,50,-10,236,
38962612,23584,22889,50,-10,248,
38962617,23584,22865,50,-9,257,
38962622,23584,22843,50,-9,273,
38962627,23584,22820,50,-9,273,
38962632,23584,22797,50,-9,279,
38962637,23584,22775,50,-9,286,
38962642,23584,22750,50,-9,291,
38962647,23584,22724,50,-9,302,
38962652,23577,22699,49,-8,310,
38962657,23577,22674,49,-8,315,
38962662,23569,22648,49,-8,326,
38962667,23569,22620,49,-8,330,
38962672,23569,22587,49,-8,336,
38962677,23562,22553,49,-8,345,
38962682,23562,22519,49,-8,344,
38962687,23553,22487,49,-6,352,
38962692,23553,22459,49,-6,354,
38962697,23543,22433,49,-6,358,
38962702,23543,22412,49,-6,365,
38962707,23543,22392,49,-6,369,
38962712,23543,22374,49,-6,369,
38962717,23543,22358,49,-6,369,
38962722,23543,22343,49,-6,369,
38962727,23543,22326,49,-6,369,
38962732,23543,22307,49,-6,372,
38962737,23535,22286,49,-6,377,
38962742,23535,22264,49,-6,379,
38962747,23535,22243,49,-6,380,
38962752,23528,22223,49,-6,386,
38962757,23528,22204,49,-6,396,
38962762,23528,22187,49,-4,396,
38962767,23528,22167,49,-4,397,
38962772,23528,22145,49,-4,399,
38962777,23528,22122,49,-4,401,
38962782,23528,22100,49,-4,403,
38962787,23519,22076,49,-3,404,
38962792,23519,22054,49,-3,412,
38962797,23519,22034,49,-3,414,
38962802,23519,22014,49,-3,412,
38962807,23519,21996,49,-2,414,
38962812,23519,21980,49,-2,418,
38962817,23519,21962,49,-2,420,
38962822,23519,21941,49,-2,420,
38962827,23519,21921,49,-2,420,
38962832,23519,21900,49,0,421,
38962837,23519,21880,49,0,422,
38962842,23511,21858,49,0,428,
38962847,23511,21836,49,0,429,
38962852,23511,21812,49,0,434,
38962857,23504,21784,50,0,440,
38962862,23504,21757,50,0,440,
38962867,23504,21728,50,0,441,
38962872,23495,21699,50,0,445,
38962877,23495,21673,50,0,446,
38962882,23495,21643,50,0,449,
38962887,23486,21615,50,0,451,
38962892,23486,21588,50,0,451,
38962897,23486,21562,50,0,453,
38962903,23479,21541,50,0,459,
38962908,23479,21521,49,0,459,
38962913,23479,21500,49,0,459,
38962918,23479,21479,49,0,459,
38962923,23479,21459,49,0,460,
38962928,23479,21440,49,0,461,
38962933,23472,21427,50,0,461,
38962938,23472,21417,50,0,461,
38962943,23472,21409,50,0,460,
38962948,23472,21401,50,0,460,
38962953,23472,21393,50,0,461,
38962958,23472,21378,50,0,462,
38962963,23464,21358,50,0,468,
38962968,23464,21326,50,0,471,
38962973,23453,21287,50,0,473,
38962978,23453,21247,50,0,483,
38962983,23453,21208,50,0,483,
38962988,23446,21180,50,0,480,
38962993,23446,21160,49,0,480,
38962998,23446,21144,50,0,480,
38963003,23446,21125,50,0,483,
38963008,23446,21100,50,0,482,
38963013,23446,21066,50,0,483,
38963018,23446,21030,50,0,483,
38963023,23446,20997,50,0,483,
38963028,23439,20968,50,0,483,
38963033,23439,20942,50,0,481,
38963038,23439,20912,49,0,482,
38963043,23439,20881,49,0,481,
38963048,23439,20848,49,2,482,
38963053,23439,20815,49,2,483,
38963058,23439,20783,49,2,483,
38963063,23439,20751,49,3,491,
38963068,23432,20720,48,3,490,
38963073,23432,20691,48,3,491,
38963078,23432,20662,46,4,489,
38963083,23424,20637,46,4,491,
38963088,23424,20611,46,5,496,
38963093,23416,20581,46,5,490,
38963098,23416,20549,46,5,496,
38963103,23416,20517,46,7,500,
38963108,23408,20486,46,7,504,
38963113,23408,20458,46,7,503,
38963118,23408,20436,46,7,504,
38963123,23400,20414,46,8,507,
38963128,23400,20391,46,8,510,
38963133,23390,20367,46,8,512,
38963138,23390,20343,46,8,515,
38963143,23378,20323,49,9,516,
38963148,23378,20305,49,9,517,
38963153,23378,20289,50,9,523,
38963158,23378,20273,50,9,522,
38963163,23371,20257,50,9,521,
38963168,23371,20243,50,9,522,
38963173,23371,20234,50,9,522,
38963178,23361,20227,50,9,522,
38963183,23361,20218,50,10,521,
38963188,23353,20208,50,10,524,
38963193,23353,20195,50,10,529,
38963198,23345,20180,50,10,532,
38963203,23345,20162,50,10,532,
38963208,23335,20146,50,10,532,
38963213,23335,20131,50,10,536,
38963218,23324,20111,50,10,542,
38963223,23324,20088,50,10,542,
38963228,23311,20061,50,10,541,
38963233,23302,20029,50,10,543,
38963238,23292,20001,50,10,547,
38963243,23284,19978,50,10,547,
38963248,23284,19956,49,12,545,
38963253,23274,19934,49,12,544,
38963258,23274,19910,49,12,543,
38963263,23265,19882,49,12,543,
38963268,23265,19853,48,12,545,
38963273,23252,19826,48,12,547,
38963278,23252,19799,46,12,545,
38963283,23242,19774,45,12,546,
38963288,23242,19750,45,12,546,
38963293,23242,19727,43,13,546,
38963298,23234,19704,42,13,545,
38963303,23234,19678,42,13,548,
38963308,23219,19649,40,14,549,
38963313,23219,19619,39,13,550,
38963318,23207,19583,39,13,551,
