45926103,14677,21330,13,-75,0,
45926108,14677,21330,13,-73,0,
45926113,14669,21344,13,-73,0,
45926118,14661,21361,13,-73,0,
45926123,14653,21382,13,-73,0,
45926128,14646,21405,13,-73,0,
45926133,14646,21431,13,-73,0,
45926138,14635,21462,13,-73,0,
45926143,14635,21496,13,-73,0,
45926148,14619,21534,13,-73,0,
45926153,14608,21574,14,-74,0,
45926158,14608,21614,14,-73,0,
45926163,14600,21657,16,-70,0,
45926168,14600,21700,16,-66,0,
45926173,14590,21742,17,-61,0,
45926178,14583,21778,19,-57,0,
45926183,14576,21811,20,-53,0,
45926188,14567,21839,22,-49,0,
45926193,14556,21869,22,-44,0,
45926198,14544,21897,24,-42,0,
45926203,14533,21928,24,-37,0,
45926208,14526,21958,25,-34,0,
45926213,14526,21989,26,-30,0,
45926218,14526,22020,27,-27,0,
45926223,14526,22051,28,-24,0,
45926228,14526,22089,29,-20,0,
45926233,14534,22127,30,-17,0,
45926238,14545,22169,30,-16,0,
45926243,14562,22216,29,-14,0,
45926248,14578,22266,31,-14,0,
45926253,14595,22322,31,-17,0,
45926258,14617,22381,31,-18,0,
45926263,14641,22439,31,-19,0,
45926268,14670,22497,29,-20,0,
45926273,14699,22554,29,-22,0,
45926278,14727,22610,29,-23,0,
45926283,14750,22666,29,-24,0,
45926288,14774,22720,29,-24,0,
45926293,14795,22770,28,-26,0,
45926298,14817,22818,27,-27,0,
45926303,14838,22863,26,-29,0,
45926308,14857,22906,26,-29,0,
45926313,14878,22948,26,-30,0,
45926318,14897,22987,25,-31,0,
45926323,14918,23020,24,-31,0,
45926328,14939,23049,23,-32,0,
45926333,14957,23075,23,-32,0,
45926338,14971,23099,23,-34,0,
45926343,14980,23119,23,-34,0,
45926348,14980,23133,23,-34,0,
45926353,14987,23143,23,-34,0,
45926354,14987,23143,23,-34,50,
45926359,14987,23158,23,-34,57,
45926364,14979,23165,23,-34,68,
45926369,14979,23174,23,-34,81,
45926374,14979,23181,23,-34,107,
