45636578,13199,18193,83,1,0,
45636583,13183,18193,83,1,0,
45636589,13157,18216,83,0,0,
45636594,13119,18237,83,0,0,
45636599,13068,18265,83,0,0,
45636604,13026,18293,83,0,0,
45636609,12982,18315,83,0,0,
45636614,12942,18343,83,0,0,
45636619,12907,18379,83,0,0,
45636624,12877,18423,83,0,0,
45636629,12857,18474,83,0,0,
45636634,12845,18531,83,0,0,
45636639,12836,18593,83,0,0,
45636644,12836,18660,83,0,0,
45636649,12836,18734,83,-1,0,
45636654,12836,18810,83,-1,0,
45636659,12844,18886,83,-1,0,
45636664,12858,18965,83,-2,0,
45636669,12880,19043,83,-2,0,
45636674,12906,19122,83,-4,0,
45636679,12934,19204,83,-4,0,
45636684,12967,19280,83,-7,0,
45636689,12998,19348,83,-7,0,
45636694,13022,19411,82,-8,0,
45636699,13042,19462,83,-7,0,
45636704,13056,19507,83,-7,0,
45636709,13065,19544,83,-5,0,
45636714,13075,19571,83,-4,0,
45636719,13082,19589,83,-2,0,
45636724,13082,19599,83,-2,0,
45636729,13082,19599,83,-1,0,
45636734,13082,19610,83,0,0,
45636739,13082,19617,83,1,0,
45636744,13082,19624,83,2,0,
45636749,13082,19634,83,4,0,
45636754,13082,19643,83,5,0,
45636759,13082,19656,83,7,0,
45636764,13082,19671,82,8,0,
45636769,13073,19686,82,11,0,
45636774,13073,19702,82,13,0,
45636779,13062,19716,82,13,0,
45636784,13062,19726,82,13,0,
45636789,13049,19734,82,13,0,
45636794,13040,19734,82,13,0,
45636799,13040,19743,82,13,0,
45636804,13029,19743,82,13,0,
45636809,13022,19756,82,13,0,
45636814,13022,19765,82,13,0,
45636819,13011,19775,82,13,0,
45636824,13011,19785,82,11,0,
45636829,13003,19785,82,11,0,
45636834,12996,19785,82,11,0,
45636839,12987,19785,82,11,0,
45636844,12977,19785,82,11,0,
45636849,12963,19776,82,11,0,
45636854,12950,19776,82,11,0,
45636859,12931,19765,82,11,0,
45636864,12906,19765,82,11,0,
45636869,12878,19754,82,13,0,
45636874,12843,19754,82,13,0,
45636879,12808,19754,82,13,0,
45636884,12772,19754,82,13,0,
45636889,12735,19754,82,13,0,
45636894,12701,19767,82,13,0,
45636899,12670,19782,82,13,0,
45636904,12639,19800,82,14,0,
45636909,12612,19818,82,14,0,
45636914,12589,19837,82,14,0,
45636919,12563,19853,82,14,0,
45636924,12538,19867,82,14,0,
45636929,12512,19887,79,13,0,
45636934,12478,19907,76,14,0,
45636939,12445,19927,73,15,0,
45636944,12410,19949,70,15,0,
45636949,12369,19968,67,15,0,
45636954,12329,19987,63,15,0,
45636959,12290,20004,60,15,0,
45636964,12254,20020,57,14,0,
45636969,12229,20035,56,14,0,
