2092755,15455,16359,83,0,0,
2092760,15455,16369,83,0,0,
2092765,15467,16388,83,0,0,
2092770,15476,16420,83,0,0,
2092775,15493,16465,83,0,0,
2092780,15511,16519,83,0,0,
2092785,15530,16582,83,0,0,
2092790,15555,16650,83,-1,0,
2092795,15578,16724,83,-1,0,
2092800,15596,16800,83,-1,0,
2092805,15616,16879,83,-2,0,
2092810,15632,16961,83,-2,0,
2092815,15646,17043,83,-4,0,
2092820,15659,17122,83,-5,0,
2092825,15667,17196,83,-7,0,
2092830,15667,17263,82,-8,0,
2092835,15675,17321,82,-8,0,
2092840,15675,17369,82,-10,0,
2092845,15675,17410,79,-11,0,
2092850,15675,17448,78,-9,0,
2092855,15684,17482,77,-9,0,
2092860,15684,17519,75,-7,0,
2092865,15696,17557,76,-6,0,
2092870,15706,17598,74,-5,0,
2092875,15717,17644,73,-2,0,
2092880,15731,17697,73,-2,0,
2092885,15745,17753,72,0,0,
2092890,15760,17816,72,1,0,
2092895,15775,17880,72,2,0,
2092900,15790,17943,72,5,0,
2092905,15803,18010,71,6,0,
2092910,15817,18073,70,8,0,
2092915,15830,18138,69,11,0,
2092920,15840,18205,68,12,0,
2092925,15852,18273,68,12,0,
2092930,15860,18344,68,12,0,
2092935,15860,18420,68,9,0,
2092940,15867,18498,67,9,0,
2092945,15867,18571,67,8,0,
2092950,15867,18642,66,5,0,
2092955,15855,18706,66,5,0,
2092960,15845,18765,66,4,0,
2092965,15830,18821,66,2,0,
2092970,15809,18873,66,1,0,
2092975,15784,18918,66,0,0,
2092980,15755,18952,66,0,0,
2092985,15723,18979,66,-1,0,
2092990,15683,19001,66,-2,0,
2092995,15637,19021,66,-3,0,
2093000,15587,19040,66,-4,0,
2093005,15530,19055,66,-5,0,
2093010,15472,19066,66,-5,0,
2093015,15409,19073,66,-5,0,
2093020,15337,19080,67,-5,0,
2093025,15266,19080,67,-5,0,
2093030,15185,19080,69,-7,0,
2093035,15099,19080,70,-7,0,
2093040,15014,19080,71,-6,0,
2093045,14920,19069,71,-6,0,
2093050,14826,19069,71,-6,0,
2093055,14733,19057,71,-6,0,
2093060,14640,19057,70,-6,0,
2093065,14553,19057,69,-4,0,
2093070,14472,19057,67,-4,0,
2093075,14399,19072,66,-4,0,
2093080,14331,19087,65,-4,0,
2093085,14266,19107,63,-4,0,
2093090,14205,19131,62,-3,0,
2093095,14147,19157,61,-3,0,
2093100,14095,19187,58,-3,0,
