994703,10617,20157,34,-25,0,
994708,10617,20157,34,-25,0,
994713,10617,20157,34,-25,0,
994718,10617,20157,34,-25,0,
994723,10617,20157,34,-25,0,
994728,10608,20146,34,-25,0,
994733,10608,20136,34,-25,0,
994738,10597,20136,34,-25,0,
994743,10597,20117,34,-25,0,
994748,10597,20103,34,-25,0,
994753,10589,20087,34,-25,0,
994758,10589,20068,34,-25,0,
994763,10597,20055,34,-25,0,
994768,10597,20043,34,-25,0,
994773,10605,20032,34,-25,0,
994778,10605,20022,35,-24,0,
994783,10615,20012,35,-24,0,
994788,10623,19998,35,-24,0,
994793,10623,19990,35,-24,0,
994798,10635,19981,34,-23,0,
994803,10635,19972,34,-23,0,
994808,10635,19972,34,-23,0,
994813,10635,19961,34,-23,0,
994818,10646,19961,34,-23,0,
994823,10646,19961,35,-22,0,
994828,10646,19968,35,-22,0,
994833,10646,19976,35,-22,0,
994838,10646,19983,35,-22,0,
994843,10646,19983,35,-22,0,
994848,10653,19993,35,-22,0,
994853,10653,19993,35,-22,0,
994858,10653,19993,35,-22,0,
994863,10653,20006,35,-22,0,
994868,10653,20006,35,-22,0,
994873,10653,20015,35,-22,0,
994878,10645,20015,35,-22,0,
994883,10645,20015,35,-22,0,
994888,10645,20015,35,-22,0,
994893,10645,20015,35,-22,0,
994898,10645,20015,35,-22,0,
994903,10637,20005,35,-22,0,
994908,10637,19998,34,-23,0,
994913,10627,19989,34,-23,0,
994918,10627,19980,34,-23,0,
994923,10617,19973,34,-23,0,
994928,10617,19963,34,-23,0,
994933,10608,19952,34,-23,0,
994938,10608,19942,35,-22,0,
994943,10599,19931,36,-22,0,
994948,10592,19931,36,-22,0,
994953,10585,19931,38,-22,0,
994958,10576,19931,38,-22,0,
994963,10576,19931,38,-22,0,
994968,10576,19931,38,-22,0,
994973,10576,19931,38,-20,0,
994978,10576,19924,38,-20,0,
994983,10568,19924,38,-20,0,
994988,10568,19924,38,-20,0,
994993,10568,19924,38,-20,0,
994998,10559,19934,38,-20,0,
995003,10559,19934,38,-20,0,
995008,10559,19934,38,-20,0,
995013,10559,19941,38,-20,0,
995018,10559,19941,38,-20,0,
995023,10568,19941,38,-20,0,
995028,10568,19949,38,-20,0,
995033,10580,19949,38,-20,0,
995038,10580,19961,38,-20,0,
995043,10588,19961,38,-20,0,
995048,10588,19972,38,-20,0,
995053,10598,19972,38,-22,0,
995058,10598,19972,38,-22,0,
995063,10610,19979,38,-22,0,
995068,10610,19979,38,-22,0,
995073,10618,19979,38,-22,0,
995078,10626,19986,38,-22,0,
995083,10626,19997,38,-22,0,
995088,10626,20006,38,-22,0,
995093,10626,20019,38,-22,0,
995098,10626,20031,38,-22,0,
995103,10626,20046,38,-22,0,
995108,10626,20064,38,-22,0,
995113,10626,20083,38,-22,0,
995118,10626,20103,37,-24,0,
995123,10626,20123,37,-24,0,
995128,10640,20145,37,-24,0,
995133,10648,20169,37,-24,0,
995138,10657,20196,37,-25,0,
995143,10668,20223,37,-25,0,
995148,10680,20250,37,-25,0,
995153,10688,20277,37,-26,0,
995158,10698,20302,37,-26,0,
995163,10707,20326,37,-28,0,
995168,10717,20350,39,-27,0,
