38067792,15919,22480,82,-11,0,
38067797,15901,22455,82,-10,0,
38067802,15867,22406,82,-10,0,
38067807,15815,22329,82,-10,0,
38067812,15752,22223,82,-8,0,
38067817,15696,22106,82,-8,0,
38067822,15641,21970,83,-7,0,
38067827,15590,21818,83,-7,0,
38067832,15543,21651,83,-5,0,
38067837,15499,21479,83,-5,0,
38067842,15457,21303,83,-7,0,
38067847,15414,21125,83,-7,0,
38067852,15370,20950,82,-8,0,
38067857,15323,20775,82,-8,0,
38067862,15281,20606,82,-8,0,
38067867,15242,20448,82,-8,0,
38067872,15208,20298,83,-7,0,
38067877,15178,20159,83,-7,0,
38067882,15152,20040,83,-5,0,
38067887,15131,19936,83,-4,0,
38067892,15118,19852,83,-4,0,
38067897,15118,19788,83,-4,0,
38067902,15118,19744,83,-4,0,
38067907,15125,19717,83,-4,0,
38067912,15125,19700,83,-2,0,
38067917,15125,19691,83,-2,0,
38067922,15103,19691,83,-1,0,
38067927,15080,19691,83,0,0,
38067932,15051,19702,83,1,0,
38067937,15021,19721,83,2,0,
38067942,14987,19744,83,2,0,
38067947,14955,19775,83,4,0,
38067952,14926,19807,83,4,0,
38067957,14894,19839,83,4,0,
38067962,14868,19870,83,4,0,
38067967,14839,19895,83,4,0,
38067972,14804,19916,83,4,0,
38067977,14763,19937,83,2,0,
38067982,14715,19958,83,2,0,
38067987,14662,19978,83,2,0,
38067992,14607,19998,83,2,0,
38067997,14557,20019,83,2,0,
38068002,14512,20029,81,1,0,
38068007,14474,20040,79,1,0,
38068012,14444,20040,77,1,0,
38068017,14417,20040,74,1,0,
38068022,14397,20030,73,2,0,
38068027,14384,20017,69,1,0,
38068032,14370,19999,66,1,0,
38068037,14357,19982,62,1,0,
38068042,14343,19960,59,1,0,
38068047,14323,19939,58,1,0,
38068052,14304,19919,56,0,0,
38068057,14284,19894,56,0,0,
38068062,14262,19869,58,1,0,
38068067,14244,19846,59,1,0,
38068072,14226,19828,59,1,0,
38068077,14214,19828,61,1,0,
38068082,14214,19828,61,1,0,
38068087,14214,19855,61,1,0,
38068092,14214,19890,61,0,0,
38068097,14229,19932,62,0,0,
38068102,14248,19984,62,0,0,
38068107,14277,20042,63,0,0,
38068112,14319,20106,63,0,0,
38068117,14364,20175,62,0,0,
38068122,14407,20241,62,0,0,
38068127,14443,20302,61,-1,0,
38068132,14470,20358,61,-1,0,
38068137,14491,20409,59,-2,0,
38068142,14510,20462,59,-2,0,
38068147,14527,20520,58,-3,0,
38068152,14537,20583,58,-4,0,
38068157,14537,20647,56,-4,0,
38068162,14537,20711,56,-5,0,
38068167,14528,20774,55,-6,0,
