2390702,17279,21816,82,13,0,
2390707,17279,21816,82,13,0,
2390712,17279,21816,82,13,0,
2390717,17279,21816,82,13,0,
2390722,17279,21816,82,13,0,
2390727,17279,21816,82,13,0,
2390732,17279,21824,82,13,0,
2390737,17279,21831,82,13,0,
2390742,17279,21841,82,13,0,
2390747,17279,21848,82,13,0,
2390752,17279,21856,80,12,0,
2390757,17272,21863,80,12,0,
2390762,17272,21871,80,12,0,
2390767,17262,21879,80,12,0,
2390772,17262,21889,82,11,0,
2390777,17254,21899,82,11,0,
2390782,17254,21910,82,11,0,
2390787,17254,21923,82,11,0,
2390792,17254,21935,82,11,0,
2390797,17254,21950,82,11,0,
2390802,17254,21969,82,11,0,
2390807,17254,21992,82,11,0,
2390812,17254,22017,82,11,0,
2390817,17254,22046,82,10,0,
2390822,17254,22078,82,10,0,
2390827,17254,22110,82,10,0,
2390832,17254,22143,82,8,0,
2390837,17254,22174,82,8,0,
2390842,17254,22202,82,8,0,
2390847,17263,22232,82,8,0,
2390852,17263,22261,83,7,0,
2390857,17272,22290,83,7,0,
2390862,17272,22316,83,7,0,
2390867,17272,22343,83,5,0,
2390872,17272,22370,83,4,0,
2390877,17281,22394,83,4,0,
2390882,17281,22420,83,4,0,
2390887,17281,22438,83,2,0,
2390892,17281,22455,83,2,0,
2390897,17281,22473,83,2,0,
2390902,17290,22484,83,2,0,
2390907,17297,22499,83,1,0,
2390912,17297,22508,83,1,0,
2390917,17307,22508,83,1,0,
2390922,17307,22518,83,1,0,
2390927,17314,22518,83,0,0,
2390932,17314,22518,83,0,0,
2390937,17314,22518,83,0,0,
2390942,17322,22518,83,0,0,
2390947,17322,22518,83,0,0,
2390952,17334,22518,83,0,0,
2390957,17343,22518,83,0,0,
2390962,17354,22531,83,0,0,
2390967,17366,22542,83,0,0,
2390972,17381,22550,83,0,0,
2390977,17393,22559,83,0,0,
2390982,17406,22569,83,0,0,
2390987,17416,22580,81,0,0,
2390992,17416,22599,81,0,0,
2390997,17429,22618,80,0,0,
2391002,17438,22638,80,0,0,
2391007,17446,22658,79,0,0,
2391012,17455,22678,79,0,0,
2391017,17464,22698,77,-1,0,
2391022,17471,22718,76,-1,0,
2391027,17478,22737,76,-1,0,
2391032,17486,22755,74,-1,0,
2391037,17486,22772,73,-1,0,
2391042,17495,22789,73,-2,0,
2391047,17495,22805,72,-2,0,
2391052,17495,22820,70,-2,0,
2391057,17503,22834,70,-2,0,
2391062,17503,22846,69,-3,0,
2391067,17511,22854,69,-3,0,
2391072,17511,22862,69,-3,0,
2391077,17511,22869,69,-3,0,
2391082,17511,22869,67,-3,0,
2391087,17499,22882,67,-4,0,
2391092,17499,22882,66,-5,0,
2391097,17492,22889,66,-5,0,
2391102,17492,22889,66,-5,0,
2391107,17484,22897,66,-5,0,
2391112,17477,22904,66,-5,0,
2391117,17477,22912,66,-5,0,
2391122,17464,22920,66,-5,0,
2391127,17464,22928,66,-5,0,
2391132,17456,22937,66,-5,0,
2391137,17456,22947,66,-5,0,
2391142,17456,22958,66,-5,0,
2391147,17448,22972,66,-5,0,
2391152,17448,22985,66,-6,0,
2391157,17448,22998,66,-6,0,
2391162,17448,23016,66,-6,0,
2391167,17455,23033,66,-6,0,
2391172,17455,23053,66,-6,0,
2391177,17455,23072,66,-6,0,
2391182,17455,23084,66,-6,0,
2391187,17462,23095,66,-8,0,
2391192,17462,23106,66,-8,0,
2391197,17462,23117,66,-8,0,
2391202,17462,23132,66,-8,0,
2391207,17462,23141,66,-9,0,
2391212,17469,23148,66,-9,0,
2391217,17469,23148,66,-9,0,
2391222,17469,23159,66,-9,0,
2391227,17469,23170,65,-10,0,
2391232,17469,23180,65,-10,0,
2391237,17477,23187,65,-10,0,
2391242,17477,23187,64,-10,0,
2391247,17485,23187,64,-10,0,
2391252,17485,23195,62,-11,0,
2391257,17492,23203,62,-11,0,
2391262,17492,23210,62,-11,0,
2391267,17501,23210,61,-10,0,
2391272,17508,23219,61,-10,0,
2391277,17517,23219,60,-10,0,
2391282,17524,23219,59,-11,0,
2391287,17524,23211,58,-11,0,
2391292,17533,23202,56,-9,0,
2391294,17533,23202,54,-10,386,
2391299,17514,23184,54,-10,362,
2391304,17491,23177,51,-9,291,
2391309,17466,23177,50,-9,276,
2391314,17446,23166,50,-9,339,
2391319,17435,23159,49,-8,375,
2391324,17435,23159,47,-8,386,
2391329,17435,23150,46,-8,394,
2391334,17435,23150,45,-7,396,
2391339,17435,23135,45,-7,396,
2391344,17447,23126,43,-7,393,
