39297624,14360,24861,70,-26,0,
39297629,14360,24882,70,-26,0,
39297634,14350,24926,70,-26,0,
39297639,14332,24994,70,-26,0,
39297644,14311,25082,70,-26,0,
39297649,14285,25172,70,-26,0,
39297654,14265,25260,69,-28,0,
39297659,14256,25349,69,-29,0,
39297664,14256,25447,69,-31,0,
39297669,14283,25545,70,-32,0,
39297674,14332,25662,71,-34,0,
39297679,14406,25794,70,-35,0,
39297684,14489,25932,68,-36,0,
39297689,14568,26071,68,-36,0,
39297694,14633,26191,68,-37,0,
39297699,14675,26294,66,-38,0,
39297704,14700,26390,66,-38,0,
39297709,14723,26480,64,-37,0,
39297714,14744,26561,63,-37,0,
39297719,14762,26623,63,-37,0,
39297724,14776,26654,61,-37,0,
39297729,14776,26654,61,-38,0,
39297734,14776,26635,60,-37,0,
39297739,14776,26596,58,-36,0,
39297744,14766,26542,57,-34,0,
39297749,14766,26477,55,-33,0,
39297754,14757,26401,55,-31,0,
39297759,14749,26320,55,-29,0,
39297764,14735,26235,54,-27,0,
39297769,14724,26147,53,-27,0,
39297774,14716,26054,53,-27,0,
39297779,14716,25954,53,-27,0,
39297784,14716,25847,55,-25,0,
39297789,14709,25740,55,-24,0,
39297794,14709,25633,56,-23,0,
39297799,14709,25528,56,-22,0,
39297804,14709,25428,56,-22,0,
39297809,14709,25326,56,-22,0,
39297814,14709,25229,56,-22,0,
39297819,14709,25135,57,-21,0,
39297824,14709,25051,57,-21,0,
39297829,14709,24974,57,-21,0,
39297834,14694,24908,57,-20,0,
39297839,14683,24853,57,-20,0,
39297844,14669,24808,57,-20,0,
39297849,14653,24778,57,-20,0,
39297854,14637,24759,59,-20,0,
39297859,14622,24751,59,-20,0,
39297864,14609,24751,60,-20,0,
39297869,14601,24751,60,-20,0,
39297874,14601,24760,60,-20,0,
39297879,14590,24760,59,-19,0,
39297884,14590,24774,59,-19,0,
39297889,14590,24783,59,-18,0,
39297894,14590,24795,59,-18,0,
39297899,14582,24808,60,-17,0,
39297904,14582,24820,61,-16,0,
39297909,14582,24835,61,-16,0,
39297914,14570,24852,63,-16,0,
39297919,14570,24867,63,-16,0,
39297924,14570,24882,63,-16,0,
39297929,14570,24893,63,-16,0,
39297934,14570,24893,63,-16,0,
39297939,14562,24902,63,-16,0,
39297944,14555,24902,63,-16,0,
39297950,14548,24902,63,-16,0,
39297955,14537,24891,63,-16,0,
39297960,14529,24884,63,-16,0,
39297965,14522,24875,63,-16,0,
39297970,14515,24875,64,-16,0,
39297975,14507,24865,64,-16,0,
39297980,14507,24865,66,-16,0,
39297985,14493,24856,66,-16,0,
39297990,14484,24856,66,-16,0,
39297995,14475,24843,66,-16,0,
39298000,14459,24843,66,-16,0,
39298005,14443,24843,66,-15,0,
39298010,14427,24843,66,-15,0,
39298015,14413,24852,66,-15,0,
39298020,14402,24863,66,-15,0,
39298025,14393,24876,66,-15,0,
39298030,14384,24890,67,-14,0,
39298035,14376,24903,67,-14,0,
39298040,14368,24915,69,-14,0,
39298045,14368,24925,69,-14,0,
39298050,14360,24936,69,-14,0,
39298055,14360,24948,69,-14,0,
39298060,14360,24959,69,-14,0,
39298065,14367,24971,69,-14,0,
39298070,14367,24971,69,-14,0,
39298075,14377,24971,69,-14,0,
39298080,14377,24971,69,-14,0,
39298085,14389,24948,69,-14,0,
39298090,14397,24925,69,-14,0,
39298095,14404,24903,69,-14,0,
39298100,14413,24882,69,-14,0,
39298105,14428,24862,69,-14,0,
39298110,14449,24839,69,-13,0,
39298115,14474,24811,69,-13,0,
39298120,14497,24785,69,-13,0,
39298125,14508,24765,69,-13,0,
39298130,14508,24752,68,-12,0,
39298135,14508,24752,68,-12,0,
39298140,14508,24752,68,-12,0,
39298139,14508,24752,67,-11,8,
39298144,14508,24752,67,-11,34,
39298149,14508,24752,66,-12,60,
39298154,14508,24752,66,-12,77,
39298159,14508,24752,65,-11,82,
39298164,14508,24752,65,-11,83,
39298169,14508,24745,65,-11,84,
39298174,14508,24745,65,-11,86,
39298179,14508,24745,65,-11,92,
39298184,14508,24745,65,-11,98,
39298189,14508,24745,65,-11,106,
39298194,14508,24745,65,-11,113,
39298199,14508,24745,65,-11,123,
39298204,14515,24745,65,-11,138,
39298209,14515,24745,65,-11,157,
39298214,14515,24745,65,-11,173,
39298219,14522,24745,65,-11,182,
39298224,14522,24745,65,-11,194,
39298229,14522,24745,65,-11,209,
39298234,14522,24745,65,-11,226,
39298239,14522,24745,66,-12,243,
39298244,14532,24745,66,-12,260,
39298249,14532,24745,66,-12,276,
39298254,14543,24745,66,-12,300,
39298259,14552,24745,66,-12,314,
39298264,14561,24738,66,-12,327,
39298269,14569,24738,66,-12,338,
39298274,14580,24738,66,-14,357,
39298279,14590,24738,66,-14,362,
39298284,14601,24738,66,-14,363,
39298289,14613,24738,66,-14,366,
39298294,14624,24738,66,-14,372,
39298299,14636,24738,64,-14,386,
39298304,14647,24745,64,-14,391,
39298309,14659,24745,63,-15,392,
39298314,14671,24745,63,-15,392,
39298319,14683,24745,63,-15,396,
39298324,14695,24738,63,-15,399,
39298329,14708,24738,63,-15,403,
39298334,14722,24738,63,-15,408,
39298339,14737,24738,63,-16,419,
39298344,14754,24730,63,-16,419,
39298349,14773,24730,61,-16,417,
39298354,14791,24722,61,-16,415,
39298359,14809,24722,60,-17,417,
39298364,14827,24722,60,-17,419,
39298369,14848,24722,60,-17,420,
39298374,14870,24722,60,-17,418,
39298379,14893,24715,60,-17,416,
39298384,14914,24715,60,-17,415,
39298389,14933,24715,60,-17,414,
39298394,14952,24708,60,-17,414,
39298399,14972,24708,60,-17,415,
39298404,14999,24708,61,-16,429,
39298409,15027,24697,61,-16,427,
39298414,15053,24697,63,-16,427,
39298419,15078,24688,63,-16,427,
39298424,15099,24688,63,-16,424,
39298429,15123,24688,63,-16,435,
39298434,15151,24681,63,-16,439,
39298439,15179,24681,64,-17,439,
39298444,15210,24672,64,-17,446,
39298449,15242,24672,66,-16,462,
39298454,15270,24672,66,-16,456,
39298459,15299,24663,66,-16,453,
39298464,15329,24663,65,-17,456,
39298469,15358,24652,65,-17,464,
39298474,15392,24643,65,-17,467,
39298479,15424,24636,65,-17,464,
39298484,15456,24629,65,-17,461,
39298489,15486,24622,65,-17,464,
39298494,15518,24614,65,-17,466,
39298499,15555,24604,65,-17,478,
39298504,15596,24595,65,-17,508,
39298509,15638,24584,65,-17,502,
39298514,15680,24575,65,-17,508,
39298519,15719,24566,65,-17,504,
39298524,15758,24557,65,-17,521,
39298529,15797,24548,65,-17,521,
39298534,15837,24538,65,-17,530,
39298539,15876,24531,65,-17,526,
39298544,15916,24531,65,-17,539,
39298549,15955,24519,64,-18,561,
39298554,15991,24519,64,-18,552,
39298559,16028,24509,63,-16,551,
39298564,16060,24509,63,-16,550,
39298569,16086,24498,63,-16,548,
39298574,16115,24498,63,-16,550,
39298579,16146,24487,63,-16,566,
39298584,16183,24487,63,-16,566,
39298589,16225,24474,63,-16,563,
39298594,16266,24467,63,-16,556,
39298599,16307,24460,63,-16,561,
39298604,16351,24453,63,-16,581,
39298609,16398,24446,63,-16,589,
39298614,16454,24446,63,-16,598,
39298619,16511,24434,63,-16,593,
39298624,16568,24427,63,-16,593,
39298630,16629,24427,61,-16,611,
39298635,16689,24418,61,-16,613,
39298640,16751,24418,60,-17,602,
39298645,16812,24407,60,-17,601,
39298650,16869,24399,58,-16,606,
39298655,16934,24388,58,-16,662,
39298660,17006,24388,57,-17,650,
39298665,17082,24388,57,-17,644,
39298670,17160,24388,57,-17,645,
39298675,17233,24388,57,-17,659,
39298680,17303,24388,57,-17,660,
39298685,17376,24388,57,-17,660,
39298690,17452,24388,57,-17,682,
39298695,17526,24388,57,-17,671,
39298700,17601,24388,57,-17,670,
39298705,17679,24381,57,-17,691,
39298710,17757,24381,57,-17,684,
39298715,17835,24381,57,-15,682,
39298720,17914,24381,59,-15,684,
39298725,17985,24390,59,-15,675,
39298730,18052,24390,60,-15,672,
39298735,18119,24400,60,-15,681,
39298740,18189,24407,60,-15,696,
39298745,18261,24407,60,-15,688,
39298750,18333,24418,60,-15,688,
39298755,18400,24418,60,-15,686,
39298760,18460,24418,60,-15,683,
39298765,18516,24418,60,-15,683,
39298770,18572,24418,59,-15,684,
39298775,18628,24418,59,-15,687,
39298780,18682,24418,57,-15,685,
39298785,18733,24418,57,-15,682,
39298790,18784,24418,57,-15,681,
39298795,18834,24418,57,-15,685,
39298800,18882,24418,56,-16,681,
39298805,18933,24418,56,-16,681,
39298810,18977,24418,54,-16,680,
39298815,19017,24418,54,-16,673,
39298820,19055,24418,53,-16,665,
39298825,19093,24418,53,-16,671,
39298830,19135,24418,53,-16,681,
39298835,19182,24418,53,-16,674,
39298840,19227,24428,54,-16,665,
39298845,19267,24428,54,-16,665,
39298850,19302,24439,54,-16,670,
39298855,19337,24439,54,-16,675,
39298860,19374,24439,54,-16,676,
39298865,19410,24447,54,-16,673,
39298870,19444,24447,55,-14,673,
39298875,19475,24447,56,-15,673,
39298880,19505,24447,56,-15,676,
39298885,19536,24447,57,-14,681,
39298890,19570,24447,57,-14,685,
39298895,19607,24456,57,-14,694,
39298900,19646,24464,57,-14,695,
39298905,19687,24473,59,-14,696,
39298910,19730,24482,59,-14,688,
39298915,19773,24482,59,-14,695,
39298920,19821,24492,57,-14,697,
39298925,19872,24492,57,-14,696,
39298930,19924,24492,57,-14,695,
39298935,19977,24505,57,-14,695,
39298940,20028,24512,57,-14,693,
39298945,20081,24521,57,-14,694,
39298950,20139,24529,57,-14,696,
39298955,20199,24529,57,-14,688,
39298960,20258,24542,57,-14,687,
39298965,20314,24549,57,-14,692,
39298970,20370,24549,57,-14,691,
39298975,20429,24560,57,-14,694,
39298980,20492,24560,57,-14,698,
39298985,20558,24560,57,-14,697,
39298990,20623,24568,56,-15,697,
39298995,20685,24568,56,-15,697,
39299000,20749,24582,55,-14,699,
39299005,20814,24591,55,-14,696,
39299010,20880,24599,55,-14,698,
39299015,20946,24599,55,-14,696,
39299020,21007,24606,53,-15,691,
39299025,21062,24606,53,-15,692,
39299030,21117,24615,52,-14,692,
39299035,21170,24615,52,-14,694,
39299040,21223,24625,52,-14,692,
39299045,21277,24625,52,-14,697,
39299050,21326,24625,52,-14,695,
39299055,21375,24625,52,-14,696,
39299060,21421,24625,53,-15,694,
39299065,21465,24625,53,-15,694,
39299070,21510,24635,55,-14,694,
39299075,21551,24635,55,-14,691,
39299080,21592,24635,55,-14,692,
39299085,21631,24646,55,-14,694,
39299090,21664,24654,55,-14,686,
39299095,21692,24661,56,-15,685,
39299100,21716,24661,56,-15,688,
39299105,21733,24661,57,-14,688,
39299110,21745,24661,57,-14,688,
39299115,21752,24661,57,-14,691,
39299120,21752,24670,57,-14,694,
39299125,21752,24670,57,-14,697,
39299130,21752,24670,58,-13,703,
39299135,21759,24670,58,-13,709,
39299140,21759,24670,58,-13,714,
39299145,21759,24670,58,-13,717,
39299150,21759,24670,58,-13,720,
39299155,21759,24670,58,-13,720,
39299160,21759,24670,58,-13,720,
39299165,21759,24670,58,-13,720,
39299170,21759,24670,58,-13,720,
39299175,21759,24670,58,-13,720,
39299180,21759,24670,58,-13,720,
39299185,21759,24670,58,-13,720,
39299190,21759,24670,58,-13,720,
39299195,21759,24663,58,-13,720,
39299200,21759,24663,58,-13,720,
39299205,21759,24663,58,-13,720,
39299210,21759,24663,58,-13,718,
39299215,21759,24663,58,-13,718,
39299220,21759,24663,58,-13,717,
39299225,21759,24663,58,-13,717,
39299230,21759,24663,58,-13,717,
39299235,21759,24663,58,-13,717,
39299240,21759,24663,58,-13,717,
39299245,21759,24663,58,-13,715,
39299250,21759,24663,58,-13,709,
39299255,21759,24663,58,-13,701,
39299260,21759,24663,58,-13,691,
39299265,21759,24663,58,-13,679,
39299270,21759,24663,58,-13,659,
39299275,21759,24663,58,-13,633,
39299280,21759,24663,58,-13,601,
39299285,21759,24663,58,-13,561,
39299290,21759,24663,58,-13,501,
39299295,21759,24671,58,-13,422,
39299300,21759,24678,58,-13,316,
39299305,21759,24700,58,-13,203,
39299310,21759,24756,58,-13,1,
39299315,21759,24756,58,-13,0,
39299320,21792,25004,58,-13,0,
39299325,21792,25177,58,-13,0,
39299330,21743,25351,57,-14,0,
39299335,21637,25524,59,-14,0,
39299340,21466,25689,62,-14,0,
39299345,21237,25857,63,-15,0,
39299350,20978,26034,64,-14,0,
39299355,20978,26034,64,-14,0,
39299912,15543,24146,83,-2,0,
39299917,15534,24146,83,-2,0,
39299922,15516,24162,83,-2,0,
39299927,15492,24175,83,-2,0,
39299932,15467,24192,83,-2,0,
39299937,15447,24209,83,-2,0,
39299942,15434,24219,83,-2,0,
39299947,15425,24226,83,-2,0,
39299952,15413,24226,83,-2,0,
39299957,15413,24215,83,-2,0,
39299962,15413,24202,83,-4,0,
39299967,15413,24185,83,-4,0,
39299972,15413,24166,83,-4,0,
39299977,15413,24144,83,-4,0,
39299982,15422,24119,83,-4,0,
39299987,15422,24096,83,-4,0,
39299992,15433,24072,83,-4,0,
39299997,15433,24047,83,-4,0,
39300002,15444,24022,83,-4,0,
39300007,15444,23996,83,-4,0,
39300012,15451,23976,83,-4,0,
39300017,15451,23962,83,-4,0,
39300022,15451,23962,83,-4,0,
39300027,15451,23962,83,-4,0,
39300032,15451,23975,83,-4,0,
39300037,15440,23989,83,-4,0,
39300042,15426,24002,83,-4,0,
39300047,15408,24019,83,-4,0,
39300052,15389,24035,83,-4,0,
39300057,15365,24048,83,-4,0,
39300062,15341,24058,83,-4,0,
39300067,15315,24058,83,-4,0,
39300072,15289,24058,81,-5,0,
