1069011,10403,20786,26,-61,0,
1069016,10403,20801,26,-61,0,
1069021,10403,20831,26,-61,0,
1069026,10388,20881,26,-61,0,
1069031,10372,20950,26,-61,0,
1069036,10354,21024,26,-62,0,
1069041,10320,21107,26,-64,0,
1069046,10288,21189,25,-66,0,
1069051,10250,21271,25,-67,0,
1069056,10194,21359,25,-70,0,
1069061,10130,21453,26,-73,0,
1069066,10048,21557,25,-74,0,
1069071,9962,21677,26,-76,0,
1069076,9871,21794,26,-77,0,
1069081,9787,21902,29,-76,0,
1069086,9699,22001,32,-72,0,
1069091,9610,22086,36,-68,0,
1069096,9524,22173,40,-66,0,
1069101,9451,22259,45,-62,0,
1069106,9397,22348,49,-59,0,
1069111,9367,22425,54,-56,0,
1069116,9356,22497,61,-51,0,
1069121,9364,22561,67,-48,0,
1069126,9381,22617,71,-46,0,
1069131,9388,22690,76,-40,0,
1069136,9410,22758,77,-39,0,
1069141,9417,22832,78,-36,0,
1069146,9431,22898,78,-35,0,
1069151,9449,22961,78,-35,0,
1069156,9470,23022,78,-36,0,
1069161,9496,23088,77,-39,0,
1069166,9522,23161,75,-43,0,
1069171,9558,23225,73,-49,0,
1069176,9590,23286,72,-54,0,
1069181,9630,23346,69,-62,0,
1069186,9668,23407,66,-66,0,
1069191,9695,23469,66,-66,0,
1069196,9737,23539,66,-66,0,
1069201,9781,23600,66,-66,0,
1069206,9831,23659,66,-66,0,
1069211,9895,23722,64,-66,0,
1069216,9941,23769,63,-68,0,
1069221,9981,23813,60,-69,0,
1069226,10023,23841,58,-70,0,
1069231,10066,23841,54,-72,0,
1069236,10113,23841,51,-73,0,
1069241,10164,23815,49,-73,0,
1069246,10211,23778,47,-75,0,
1069251,10244,23741,43,-75,0,
1069256,10284,23684,41,-77,0,
1069261,10326,23635,39,-77,0,
1069266,10376,23591,36,-78,0,
1069271,10430,23545,35,-78,0,
1069276,10478,23515,33,-79,0,
1069281,10519,23489,30,-80,0,
1069286,10547,23458,30,-80,0,
1069291,10575,23421,27,-80,0,
1069296,10600,23383,26,-80,0,
1069301,10619,23350,24,-81,0,
1069306,10640,23324,23,-81,0,
1069311,10661,23306,23,-81,0,
1069316,10679,23291,21,-81,0,
1069321,10705,23271,20,-82,0,
1069326,10734,23246,20,-82,0,
1069331,10756,23217,23,-81,0,
1069336,10777,23181,26,-80,0,
1069341,10794,23142,30,-80,0,
1069346,10807,23096,35,-78,0,
1069351,10819,23051,39,-77,0,
1069356,10833,23000,45,-76,0,
1069361,10833,22947,51,-73,0,
1069366,10833,22891,58,-70,0,
1069371,10824,22838,64,-66,0,
1069376,10824,22783,66,-66,0,
1069381,10815,22727,66,-66,0,
1069386,10815,22666,68,-63,0,
1069391,10815,22595,69,-60,0,
1069396,10805,22532,72,-54,0,
1069401,10805,22472,73,-51,0,
1069406,10812,22434,73,-49,0,
1069411,10826,22408,76,-45,0,
1069416,10842,22383,77,-41,0,
1069421,10856,22361,77,-39,0,
1069426,10868,22339,78,-36,0,
1069431,10886,22326,78,-35,0,
1069436,10904,22326,79,-32,0,
1069441,10915,22326,80,-30,0,
1069446,10930,22307,79,-28,0,
1069451,10941,22285,80,-27,0,
1069456,10941,22254,80,-26,0,
1069461,10941,22218,80,-26,0,
1069466,10932,22181,81,-24,0,
1069471,10912,22131,81,-23,0,
1069476,10891,22072,81,-23,0,
1069481,10879,22008,81,-21,0,
1069486,10879,21942,81,-21,0,
1069491,10879,21877,82,-20,0,
1069496,10894,21815,82,-20,0,
1069501,10906,21761,82,-19,0,
1069506,10924,21705,82,-17,0,
1069511,10940,21655,81,-15,0,
1069516,10957,21609,81,-15,0,
1069521,10967,21561,81,-15,0,
1069526,10979,21520,82,-17,0,
1069531,10990,21486,82,-19,0,
1069536,11003,21453,82,-20,0,
1069541,11017,21424,81,-23,0,
1069546,11028,21398,81,-24,0,
1069551,11038,21372,80,-26,0,
1069556,11047,21353,80,-27,0,
1069561,11054,21336,80,-30,0,
1069566,11062,21322,79,-32,0,
1069571,11074,21313,78,-35,0,
1069576,11086,21305,78,-36,0,
1069581,11099,21305,77,-39,0,
1069586,11111,21305,76,-42,0,
1069591,11124,21305,76,-45,0,
1069596,11141,21312,74,-48,0,
1069601,11159,21312,73,-49,0,
1069606,11184,21321,73,-49,0,
1069611,11214,21321,74,-48,0,
1069616,11244,21329,74,-48,0,
1069621,11283,21329,74,-48,0,
1069626,11324,21342,74,-48,0,
1069631,11367,21357,74,-48,0,
1069636,11415,21372,74,-48,0,
1069641,11461,21391,74,-48,0,
1069646,11508,21409,74,-48,0,
1069651,11554,21427,73,-49,0,
1069656,11596,21442,73,-49,0,
1069661,11640,21455,73,-51,0,
1069666,11684,21455,73,-51,0,
1069671,11731,21446,73,-51,0,
1069676,11778,21423,70,-53,0,
1069681,11823,21384,70,-54,0,
1069686,11866,21338,67,-56,0,
1069691,11907,21280,64,-56,0,
1069696,11946,21213,61,-57,0,
1069701,11977,21141,59,-57,0,
1069706,12005,21063,58,-56,0,
