2897219,19009,16103,82,8,0,
2897224,19027,16110,83,7,0,
2897229,19066,16121,83,7,0,
2897234,19129,16134,83,7,0,
2897239,19207,16147,83,7,0,
2897244,19279,16154,83,7,0,
2897249,19342,16154,83,7,0,
2897254,19394,16154,83,7,0,
2897259,19441,16154,83,7,0,
2897264,19485,16154,83,7,0,
2897269,19527,16140,83,7,0,
2897274,19564,16132,83,7,0,
2897279,19597,16125,83,7,0,
2897284,19623,16125,83,7,0,
2897289,19646,16125,83,7,0,
2897294,19666,16125,83,7,0,
2897299,19683,16136,83,7,0,
2897304,19702,16146,83,7,0,
2897309,19719,16157,83,7,0,
2897314,19737,16168,81,7,0,
2897319,19756,16183,80,8,0,
2897324,19777,16198,77,9,0,
2897329,19796,16214,75,9,0,
2897334,19814,16233,74,9,0,
2897339,19833,16252,72,10,0,
2897344,19850,16274,71,11,0,
2897349,19868,16295,69,11,0,
2897354,19885,16313,68,10,0,
2897359,19901,16328,67,11,0,
2897364,19915,16328,65,11,0,
2897369,19925,16338,64,11,0,
2897374,19925,16338,62,12,0,
2897379,19925,16338,62,12,0,
2897384,19925,16321,61,11,0,
2897389,19925,16301,59,12,0,
2897394,19910,16273,58,12,0,
2897399,19895,16237,58,13,0,
2897404,19877,16190,56,14,0,
2897409,19855,16135,56,14,0,
2897414,19832,16074,55,14,0,
2897419,19809,16011,54,16,0,
2897424,19781,15950,54,16,0,
2897429,19755,15897,54,17,0,
2897434,19728,15852,55,18,0,
2897439,19701,15818,54,19,0,
2897444,19681,15797,54,20,0,
2897449,19658,15783,55,22,0,
2897454,19636,15783,54,23,0,
2897459,19613,15775,56,23,0,
2897464,19586,15775,57,23,0,
2897469,19563,15775,57,24,0,
2897474,19540,15775,59,26,0,
2897479,19518,15785,59,27,0,
2897484,19497,15785,60,28,0,
2897489,19476,15793,62,27,0,
2897494,19455,15793,63,28,0,
2897499,19438,15793,63,28,0,
2897504,19424,15800,63,28,0,
2897509,19409,15800,64,29,0,
2897514,19393,15807,65,29,0,
2897519,19381,15815,65,29,0,
2897524,19365,15815,66,28,0,
2897529,19354,15828,66,28,0,
2897534,19344,15835,66,27,0,
2897539,19332,15835,66,27,0,
2897544,19324,15843,68,27,0,
2897549,19316,15843,68,27,0,
2897554,19316,15852,70,25,0,
2897559,19308,15852,68,26,0,
2897564,19308,15852,68,26,0,
2897569,19308,15852,67,25,0,
2897574,19308,15852,67,25,0,
2897579,19308,15852,67,24,0,
2897584,19308,15843,67,24,0,
2897589,19308,15843,67,24,0,
2897594,19308,15828,67,24,0,
2897599,19300,15817,67,24,0,
2897604,19300,15805,67,24,0,
2897609,19300,15793,67,24,0,
2897614,19300,15784,67,24,0,
2897619,19300,15776,67,24,0,
2897624,19300,15767,67,24,0,
2897629,19300,15767,67,24,0,
2897634,19312,15760,67,24,0,
2897639,19321,15760,67,24,0,
2897644,19331,15760,67,24,0,
2897649,19343,15770,67,24,0,
2897654,19354,15770,67,24,0,
2897659,19365,15779,67,24,0,
2897664,19376,15787,67,24,0,
2897669,19384,15795,67,24,0,
2897674,19393,15803,67,24,0,
2897679,19393,15811,67,24,0,
2897684,19407,15811,67,24,0,
2897689,19407,15811,67,24,0,
2897694,19416,15811,67,24,0,
2897699,19416,15819,67,24,0,
2897704,19416,15819,67,24,0,
2897709,19416,15819,66,24,0,
2897714,19416,15811,66,24,0,
2897719,19416,15811,64,24,0,
2897724,19416,15799,65,23,0,
2897729,19416,15792,63,24,0,
2897734,19416,15785,63,24,0,
2897739,19409,15785,62,22,0,
2897744,19409,15772,60,23,0,
2897749,19409,15765,60,23,0,
2897754,19409,15758,59,22,0,
2897759,19409,15758,58,22,0,
2897764,19402,15745,58,22,0,
2897769,19402,15745,57,21,0,
2897774,19402,15745,57,21,0,
2897780,19402,15735,55,22,0,
2897785,19402,15735,56,20,0,
2897790,19392,15735,54,20,0,
2897795,19392,15743,54,20,0,
2897800,19392,15743,54,20,0,
2897805,19392,15754,54,20,0,
2897810,19392,15762,54,19,0,
2897815,19392,15770,53,20,0,
2897820,19392,15779,53,20,0,
2897825,19392,15789,53,20,0,
2897830,19392,15799,53,20,0,
2897835,19400,15808,54,19,0,
2897840,19400,15818,54,19,0,
