38854600,13448,19230,83,1,0,
38854605,13448,19218,83,1,0,
38854610,13440,19203,83,1,0,
38854615,13429,19182,83,1,0,
38854620,13409,19163,83,1,0,
38854625,13381,19156,83,1,0,
38854630,13348,19156,83,1,0,
38854635,13313,19156,83,1,0,
38854640,13279,19167,83,1,0,
38854645,13246,19175,83,0,0,
38854650,13211,19185,83,0,0,
38854655,13173,19200,83,0,0,
38854660,13138,19223,83,0,0,
38854665,13106,19248,83,0,0,
38854670,13075,19279,83,0,0,
38854675,13046,19313,83,0,0,
38854680,13014,19347,83,0,0,
38854685,12973,19383,83,0,0,
38854690,12927,19410,83,2,0,
38854695,12875,19436,83,4,0,
38854700,12812,19452,83,7,0,
38854705,12749,19452,82,10,0,
38854710,12675,19445,82,13,0,
38854715,12593,19428,81,15,0,
38854720,12508,19400,82,17,0,
38854725,12412,19370,81,21,0,
38854730,12321,19330,81,23,0,
38854735,12229,19279,80,26,0,
38854740,12137,19220,77,26,0,
38854745,12042,19152,75,28,0,
38854750,11941,19069,70,29,0,
38854755,11838,18972,68,30,0,
38854760,11733,18870,65,30,0,
38854765,11629,18754,63,28,0,
38854770,11513,18641,62,26,0,
38854775,11389,18532,62,22,0,
38854780,11266,18422,62,20,0,
38854785,11139,18313,65,17,0,
38854790,11021,18205,70,15,0,
38854795,10913,18093,76,12,0,
38854800,10801,17981,81,9,0,
38854805,10704,17880,82,8,0,
38854810,10620,17787,82,8,0,
38854815,10550,17708,82,8,0,
38854820,10503,17645,82,11,0,
38854825,10474,17595,82,13,0,
38854830,10463,17568,81,15,0,
38854835,10463,17557,82,17,0,
38854840,10484,17557,80,21,0,
38854845,10505,17583,75,23,0,
38854850,10534,17607,71,27,0,
38854855,10562,17635,67,29,0,
38854860,10590,17664,60,30,0,
38854865,10619,17688,55,34,0,
38854870,10643,17710,50,35,0,
38854875,10670,17726,44,35,0,
38854880,10692,17734,37,36,0,
38854885,10714,17734,33,34,0,
38854890,10735,17734,30,36,0,
38854895,10747,17725,28,34,0,
38854900,10763,17717,29,33,0,
38854905,10776,17709,27,33,0,
38854910,10793,17709,28,31,0,
38854915,10817,17709,30,31,0,
38854920,10847,17724,31,31,0,
38854925,10884,17745,35,30,0,
38854930,10924,17775,39,30,0,
38854935,10965,17813,42,31,0,
38854940,11003,17853,46,31,0,
38854945,11038,17896,50,30,0,
38854950,11066,17934,52,30,0,
38854955,11090,17968,56,29,0,
38854960,11106,17998,59,29,0,
38854965,11123,18022,64,29,0,
38854970,11136,18042,66,28,0,
38854975,11148,18059,71,27,0,
38854980,11155,18075,75,24,0,
38854985,11155,18091,78,23,0,
38854990,11163,18108,81,23,0,
38854995,11163,18125,81,21,0,
38855000,11170,18140,82,20,0,
38855005,11170,18154,82,20,0,
38855011,11170,18168,80,20,0,
38855016,11177,18181,80,20,0,
38855021,11177,18193,79,18,0,
38855026,11177,18207,78,19,0,
38855031,11177,18217,76,19,0,
38855036,11177,18228,75,18,0,
38855041,11170,18241,75,18,0,
38855046,11170,18253,74,17,0,
38855051,11170,18267,72,18,0,
38855056,11161,18280,73,16,0,
38855061,11161,18289,71,16,0,
38855066,11161,18297,70,16,0,
38855071,11154,18307,70,16,0,
38855076,11154,18316,69,15,0,
38855081,11147,18324,69,15,0,
38855086,11147,18331,67,15,0,
38855091,11140,18331,67,14,0,
38855096,11140,18340,66,15,0,
38855101,11133,18340,66,15,0,
38855106,11133,18340,66,15,0,
38855111,11124,18340,66,15,0,
38855116,11124,18340,66,15,0,
38855121,11124,18340,66,15,0,
38855126,11113,18328,66,15,0,
38855131,11106,18316,66,15,0,
38855136,11097,18305,67,14,0,
38855141,11088,18294,67,14,0,
38855146,11080,18279,69,14,0,
38855151,11073,18264,69,14,0,
38855156,11062,18246,69,14,0,
38855161,11052,18227,69,14,0,
38855166,11039,18211,69,14,0,
38855171,11025,18195,69,14,0,
38855176,11014,18183,69,14,0,
38855181,11002,18172,69,14,0,
38855186,10992,18165,69,14,0,
38855191,10981,18165,70,13,0,
38855196,10971,18165,70,15,0,
38855201,10963,18172,72,15,0,
38855206,10963,18181,72,14,0,
38855211,10953,18192,72,14,0,
38855216,10953,18202,72,14,0,
38855221,10944,18213,72,14,0,
38855226,10944,18222,72,14,0,
38855231,10944,18229,72,14,0,
38855236,10936,18238,72,14,0,
38855241,10936,18247,72,14,0,
38855246,10936,18247,72,14,0,
38855251,10936,18256,72,14,0,
38855256,10943,18256,71,12,0,
38855261,10943,18256,71,12,0,
38855266,10943,18256,71,12,0,
38855271,10943,18248,71,12,0,
38855276,10943,18238,71,12,0,
38855281,10936,18227,71,12,0,
38855286,10936,18216,71,12,0,
38855291,10927,18206,71,12,0,
38855296,10927,18197,71,12,0,
38855301,10927,18187,71,12,0,
38855306,10927,18178,71,12,0,
38855311,10927,18178,71,12,0,
38855316,10920,18169,71,12,0,
38855321,10920,18169,71,12,0,
38855326,10920,18169,69,13,0,
38855331,10920,18169,69,13,0,
38855336,10920,18178,69,13,0,
38855341,10920,18178,69,13,0,
38855346,10920,18191,69,13,0,
38855351,10920,18202,69,13,0,
38855356,10929,18214,69,13,0,
38855361,10929,18224,69,13,0,
38855366,10936,18233,69,13,0,
38855371,10944,18242,69,13,0,
38855376,10944,18249,68,13,0,
38855381,10951,18249,68,13,0,
38855386,10951,18262,66,14,0,
38855391,10951,18262,66,14,0,
38855396,10961,18262,66,14,0,
38855401,10961,18262,66,14,0,
38855406,10961,18262,66,14,0,
38855411,10961,18262,65,13,0,
38855416,10968,18255,65,12,0,
38855421,10968,18255,63,13,0,
