3013410,14700,14423,50,0,0,
3013415,14690,14366,49,-2,0,
3013420,14690,14313,49,-3,0,
3013425,14690,14264,49,-4,0,
3013430,14690,14210,49,-4,0,
3013435,14690,14155,49,-3,0,
3013440,14703,14104,49,0,0,
3013445,14710,14055,50,0,0,
3013450,14710,14013,48,0,0,
3013455,14725,13977,48,2,0,
3013460,14743,13939,47,3,0,
3013465,14766,13906,46,5,0,
3013470,14795,13877,46,7,0,
3013475,14829,13850,44,8,0,
3013480,14860,13827,46,9,0,
3013485,14894,13799,45,11,0,
3013490,14934,13766,46,12,0,
3013495,14975,13728,49,14,0,
3013500,15021,13685,53,15,0,
3013505,15065,13645,57,15,0,
3013510,15107,13606,60,17,0,
3013515,15152,13573,64,16,0,
3013520,15192,13543,67,16,0,
3013525,15231,13517,70,17,0,
3013530,15265,13494,72,18,0,
3013535,15293,13476,75,18,0,
3013540,15319,13461,79,18,0,
3013545,15344,13448,82,17,0,
3013550,15365,13438,82,17,0,
3013555,15384,13430,82,17,0,
3013560,15399,13430,82,19,0,
3013565,15406,13430,82,19,0,
3013570,15406,13430,82,19,0,
3013575,15416,13443,82,20,0,
3013580,15416,13450,82,20,0,
3013585,15416,13457,82,20,0,
3013590,15423,13466,82,20,0,
3013595,15423,13480,82,20,0,
3013600,15423,13501,82,19,0,
3013605,15413,13523,82,19,0,
3013610,15413,13547,82,19,0,
3013615,15413,13572,81,18,0,
3013620,15405,13594,81,17,0,
3013625,15405,13621,79,18,0,
3013630,15396,13646,80,17,0,
3013635,15396,13670,78,16,0,
3013640,15396,13692,79,15,0,
3013645,15396,13711,77,16,0,
3013650,15396,13730,76,14,0,
3013655,15396,13748,76,13,0,
3013660,15396,13767,76,13,0,
3013665,15410,13781,75,13,0,
3013670,15421,13795,75,11,0,
3013675,15437,13811,74,11,0,
3013680,15453,13825,74,11,0,
3013685,15471,13842,74,10,0,
3013690,15493,13860,74,10,0,
3013695,15517,13877,72,10,0,
3013700,15542,13895,72,10,0,
3013705,15565,13913,71,8,0,
3013710,15587,13933,71,8,0,
3013715,15606,13956,71,7,0,
3013720,15625,13981,70,7,0,
3013725,15643,14011,70,7,0,
3013730,15661,14041,69,7,0,
3013735,15679,14076,69,6,0,
3013740,15692,14113,67,5,0,
3013745,15703,14148,67,4,0,
3013750,15711,14184,66,5,0,
3013755,15711,14218,66,4,0,
3013760,15723,14248,65,4,0,
3013765,15723,14282,65,3,0,
3013770,15730,14316,63,3,0,
3013775,15730,14351,63,2,0,
3013780,15737,14392,63,2,0,
