44775514,13115,21058,79,-32,0,
44775519,13124,21071,79,-32,0,
44775524,13144,21096,79,-32,0,
44775529,13171,21130,79,-32,0,
44775534,13199,21174,79,-32,0,
44775539,13212,21224,79,-32,0,
44775544,13212,21270,79,-32,0,
44775549,13199,21321,79,-32,0,
44775554,13175,21374,79,-33,0,
44775559,13146,21424,79,-33,0,
44775564,13100,21485,78,-35,0,
44775569,13046,21554,78,-36,0,
44775574,12973,21631,78,-36,0,
44775579,12894,21707,78,-35,0,
44775584,12815,21767,78,-35,0,
44775589,12731,21813,80,-30,0,
44775594,12672,21850,79,-28,0,
44775599,12635,21885,80,-26,0,
44775604,12613,21935,81,-24,0,
44775609,12600,21990,81,-23,0,
44775614,12569,22054,82,-20,0,
44775619,12516,22122,82,-19,0,
44775624,12454,22195,81,-18,0,
44775629,12390,22272,77,-17,0,
44775634,12340,22346,74,-17,0,
44775639,12307,22419,70,-16,0,
44775644,12285,22482,66,-15,0,
44775649,12277,22539,62,-14,0,
44775654,12277,22599,56,-14,0,
44775659,12302,22664,52,-14,0,
44775664,12328,22731,47,-15,0,
44775669,12354,22796,46,-19,0,
44775674,12372,22847,44,-22,0,
44775679,12381,22883,45,-24,0,
44775684,12389,22905,45,-27,0,
44775689,12403,22912,45,-28,0,
44775694,12423,22902,46,-31,0,
44775699,12443,22880,45,-31,0,
44775704,12469,22842,46,-33,0,
44775709,12494,22796,45,-34,0,
44775714,12524,22739,44,-35,0,
44775719,12554,22670,44,-35,0,
44775724,12586,22593,42,-38,0,
44775729,12620,22514,42,-38,0,
44775734,12656,22433,41,-37,0,
44775739,12686,22345,41,-37,0,
44775744,12706,22250,40,-36,0,
44775749,12715,22142,40,-33,0,
44775754,12715,22027,39,-33,0,
44775759,12715,21914,38,-32,0,
44775764,12707,21802,38,-29,0,
44775769,12698,21695,37,-26,0,
44775774,12684,21602,37,-25,0,
44775779,12670,21524,37,-24,0,
44775784,12658,21464,36,-24,0,
44775789,12658,21426,36,-24,0,
44775795,12658,21405,35,-24,0,
44775800,12658,21405,34,-25,0,
44775805,12658,21421,34,-25,0,
44775810,12671,21455,35,-27,0,
44775815,12685,21508,33,-29,0,
44775820,12700,21577,33,-29,0,
44775825,12716,21651,31,-30,0,
44775830,12727,21732,31,-28,0,
44775835,12736,21807,31,-28,0,
44775840,12743,21873,31,-28,0,
44775845,12750,21932,31,-28,0,
44775850,12750,21976,31,-30,0,
44775855,12750,22008,31,-30,0,
44775860,12750,22027,31,-28,0,
44775865,12750,22038,31,-27,0,
44775870,12750,22048,32,-26,0,
44775875,12768,22062,31,-24,0,
44775880,12788,22080,32,-23,0,
44775885,12807,22100,32,-21,0,
44775890,12818,22111,32,-19,0,
44775895,12818,22111,32,-18,0,
44775900,12802,22100,33,-17,0,
44775905,12783,22081,33,-17,0,
44775910,12762,22064,33,-17,0,
44775915,12746,22051,33,-17,0,
44775920,12733,22043,34,-18,0,
44775925,12725,22043,34,-18,0,
44775930,12725,22043,35,-18,0,
44775935,12725,22043,35,-18,0,
44775940,12725,22063,35,-19,0,
44775945,12735,22081,35,-19,0,
44775950,12751,22106,35,-19,0,
44775955,12772,22134,35,-19,0,
44775960,12799,22161,35,-19,0,
44775965,12825,22188,35,-19,0,
44775970,12848,22215,35,-19,0,
44775975,12870,22236,36,-19,0,
44775980,12886,22255,39,-19,0,
44775985,12899,22272,42,-20,0,
44775990,12908,22284,44,-19,0,
44775995,12928,22284,47,-19,0,
44776000,12946,22264,50,-19,0,
44776005,12963,22239,53,-18,0,
44776010,12977,22215,55,-18,0,
44776015,12977,22208,58,-18,0,
44776020,12977,22208,61,-18,0,
44776025,12977,22225,64,-18,0,
44776030,12977,22225,67,-17,0,
44776035,12977,22233,70,-17,0,
44776040,12977,22233,73,-16,0,
44776045,12988,22233,76,-16,0,
44776050,13002,22245,77,-16,0,
44776055,13017,22256,79,-15,0,
44776060,13032,22266,79,-15,0,
44776065,13046,22278,77,-16,0,
44776070,13058,22290,77,-16,0,
44776075,13071,22306,77,-16,0,
44776080,13084,22328,76,-16,0,
44776085,13095,22350,76,-16,0,
44776090,13107,22374,74,-17,0,
44776095,13116,22392,74,-17,0,
44776100,13125,22406,74,-17,0,
44776105,13125,22422,74,-17,0,
44776110,13134,22436,73,-16,0,
44776115,13134,22449,73,-16,0,
44776120,13134,22459,71,-17,0,
44776125,13134,22459,71,-17,0,
44776130,13134,22459,71,-17,0,
44776135,13134,22467,71,-17,0,
44776140,13125,22467,71,-17,0,
44776145,13125,22467,71,-17,0,
44776150,13112,22475,71,-19,0,
44776155,13112,22475,69,-19,0,
44776160,13103,22486,69,-19,0,
44776165,13103,22495,68,-19,0,
44776170,13103,22503,68,-19,0,
44776175,13103,22510,68,-19,0,
44776180,13103,22510,68,-19,0,
44776185,13103,22519,68,-19,0,
44776190,13103,22519,67,-20,0,
44776195,13103,22529,67,-20,0,
44776200,13103,22529,67,-20,0,
44776205,13103,22540,67,-20,0,
44776210,13110,22540,67,-20,0,
44776215,13110,22551,67,-20,0,
44776220,13110,22551,67,-20,0,
44776225,13110,22561,67,-20,0,
44776230,13110,22561,67,-20,0,
44776235,13110,22561,67,-20,0,
44776240,13118,22571,67,-20,0,
44776245,13118,22571,69,-19,0,
44776250,13118,22583,69,-19,0,
44776255,13118,22592,70,-20,0,
44776260,13118,22600,70,-20,0,
44776265,13118,22608,70,-20,0,
44776270,13118,22618,70,-20,0,
44776275,13118,22630,70,-20,0,
44776280,13127,22642,70,-20,0,
44776285,13127,22658,70,-20,0,
44776290,13136,22672,70,-20,0,
44776295,13136,22689,69,-19,0,
44776300,13144,22706,69,-19,0,
44776305,13144,22721,67,-20,0,
44776310,13144,22737,67,-20,0,
44776315,13151,22748,67,-20,0,
44776320,13151,22757,67,-20,0,
44776325,13151,22765,67,-20,0,
44776330,13151,22772,67,-20,0,
44776335,13151,22780,67,-20,0,
44776340,13151,22780,67,-20,0,
44776345,13144,22789,67,-20,0,
44776350,13144,22789,67,-20,0,
44776355,13144,22796,67,-20,0,
44776360,13144,22796,66,-21,0,
44776365,13144,22806,66,-21,0,
44776370,13144,22806,65,-22,0,
44776375,13144,22806,65,-22,0,
44776380,13144,22814,65,-22,0,
44776385,13144,22814,65,-22,0,
44776390,13137,22821,65,-22,0,
44776395,13137,22828,65,-23,0,
44776400,13137,22828,65,-23,0,
44776405,13137,22837,65,-23,0,
44776410,13137,22837,65,-23,0,
44776415,13137,22837,65,-23,0,
44776420,13137,22846,65,-23,0,
44776425,13137,22846,65,-23,0,
44776430,13137,22856,65,-23,0,
44776435,13137,22863,65,-23,0,
44776440,13137,22870,65,-23,0,
44776445,13137,22870,65,-23,0,
44776450,13137,22883,65,-23,0,
44776455,13137,22883,65,-23,0,
44776460,13137,22883,65,-23,0,
44776465,13137,22883,65,-23,0,
44776470,13137,22883,65,-23,0,
44776475,13137,22883,65,-23,0,
44776480,13137,22874,65,-23,0,
44776485,13137,22867,65,-23,0,
44776490,13137,22859,65,-23,0,
44776495,13137,22851,65,-23,0,
44776500,13137,22851,65,-23,0,
44776505,13130,22838,65,-23,0,
44776510,13130,22838,65,-23,0,
44776515,13130,22830,65,-23,0,
44776520,13130,22830,65,-23,0,
44776525,13130,22830,65,-23,0,
44776530,13130,22830,65,-23,0,
44776535,13130,22830,65,-23,0,
44776540,13130,22838,65,-23,0,
44776545,13137,22838,65,-23,0,
44776550,13137,22838,65,-23,0,
44776555,13137,22838,65,-23,0,
44776560,13145,22847,65,-23,0,
44776565,13145,22847,65,-23,0,
44776570,13145,22847,65,-23,0,
44776575,13145,22838,65,-23,0,
44776580,13145,22831,65,-23,0,
44776585,13145,22831,65,-23,0,
44776590,13145,22819,65,-23,0,
44776595,13138,22819,65,-23,0,
44776600,13138,22807,65,-23,0,
44776605,13138,22807,65,-23,0,
44776610,13138,22800,65,-23,0,
44776615,13138,22800,65,-23,0,
44776620,13138,22800,65,-23,0,
44776625,13138,22800,65,-23,0,
44776630,13138,22809,65,-23,0,
44776635,13138,22809,65,-23,0,
44776640,13138,22817,65,-23,0,
44776645,13138,22817,65,-23,0,
44776650,13138,22817,65,-23,0,
44776655,13138,22817,65,-23,0,
44776660,13138,22817,65,-23,0,
44776665,13138,22807,65,-23,0,
44776670,13138,22800,65,-23,0,
44776675,13129,22789,65,-23,0,
44776680,13129,22776,65,-23,0,
44776685,13129,22762,65,-22,0,
44776690,13120,22751,65,-22,0,
44776695,13120,22744,65,-22,0,
44776700,13120,22744,65,-22,0,
44776705,13120,22744,65,-22,0,
44776710,13120,22744,65,-22,0,
44776715,13112,22744,65,-22,0,
44776720,13112,22744,65,-22,0,
44776725,13112,22744,65,-22,0,
44776730,13112,22754,65,-22,0,
44776735,13120,22754,65,-22,0,
44776740,13120,22762,65,-22,0,
44776745,13120,22762,65,-22,0,
44776750,13120,22762,65,-22,0,
44776755,13120,22762,65,-22,0,
44776760,13120,22762,65,-22,0,
44776765,13112,22751,65,-22,0,
44776770,13112,22743,65,-22,0,
44776775,13103,22734,65,-22,0,
44776780,13103,22727,64,-21,0,
44776785,13094,22720,64,-22,0,
44776790,13094,22713,64,-22,0,
44776795,13094,22713,63,-21,0,
44776800,13094,22713,63,-21,0,
44776805,13094,22721,63,-21,0,
44776810,13094,22730,63,-21,0,
44776815,13094,22740,63,-21,0,
44776820,13101,22752,63,-21,0,
44776825,13101,22764,63,-21,0,
44776830,13101,22776,61,-22,0,
44776835,13101,22785,61,-22,0,
44776840,13101,22792,59,-22,0,
44776845,13101,22792,59,-22,0,
44776850,13101,22801,59,-22,0,
44776855,13101,22801,59,-22,0,
44776860,13101,22813,59,-22,0,
44776865,13101,22813,58,-22,0,
44776870,13101,22825,58,-22,0,
