44854463,20326,17622,54,-25,0,
44854468,20307,17622,54,-25,0,
44854473,20283,17606,53,-23,0,
44854478,20262,17593,52,-21,0,
44854483,20244,17593,51,-19,0,
44854488,20235,17593,52,-18,0,
44854493,20235,17603,51,-16,0,
44854498,20235,17625,52,-14,0,
44854503,20235,17652,52,-14,0,
44854508,20245,17682,52,-13,0,
44854513,20256,17710,54,-12,0,
44854518,20270,17733,54,-12,0,
44854523,20278,17750,55,-12,0,
44854528,20278,17750,55,-12,0,
44854533,20278,17750,55,-12,0,
44854538,20263,17742,55,-12,0,
44854543,20244,17724,55,-12,0,
44854548,20214,17706,55,-12,0,
44854553,20184,17690,55,-12,0,
44854558,20149,17679,55,-12,0,
44854563,20117,17672,55,-12,0,
44854568,20088,17672,56,-13,0,
44854573,20065,17672,56,-13,0,
44854578,20047,17689,58,-12,0,
44854583,20037,17713,58,-12,0,
44854588,20037,17743,58,-13,0,
44854593,20037,17781,58,-13,0,
44854598,20045,17819,58,-13,0,
44854603,20054,17857,58,-13,0,
44854608,20062,17891,58,-13,0,
44854613,20062,17917,58,-13,0,
44854618,20062,17933,57,-14,0,
44854623,20062,17941,57,-14,0,
44854628,20054,17941,57,-14,0,
44854633,20039,17941,57,-15,0,
44854638,20022,17941,57,-15,0,
44854643,20005,17952,57,-17,0,
44854648,19995,17966,57,-17,0,
44854653,19988,17986,57,-17,0,
44854658,19988,18012,55,-18,0,
44854663,19980,18047,55,-18,0,
44854668,19980,18088,54,-19,0,
44854673,19980,18133,54,-19,0,
44854678,19987,18178,54,-19,0,
44854683,19994,18220,54,-20,0,
44854688,19994,18262,54,-20,0,
44854693,20003,18300,54,-20,0,
44854698,20003,18334,54,-21,0,
44854703,20013,18361,54,-21,0,
44854708,20013,18380,54,-21,0,
44854713,20021,18395,53,-22,0,
44854718,20021,18411,53,-22,0,
44854723,20014,18427,53,-22,0,
44854728,20007,18445,54,-25,0,
44854733,20007,18463,54,-25,0,
44854738,19997,18483,54,-25,0,
44854743,19997,18508,53,-26,0,
44854748,19989,18535,53,-26,0,
44854753,19989,18566,53,-26,0,
44854758,19989,18597,53,-26,0,
44854763,19998,18627,53,-27,0,
44854768,19998,18654,53,-27,0,
44854773,20009,18679,53,-27,0,
44854778,20009,18699,53,-27,0,
44854783,20018,18713,53,-27,0,
44854788,20018,18722,53,-27,0,
44854793,20026,18722,53,-27,0,
44854798,20026,18722,53,-27,0,
44854803,20026,18722,53,-27,0,
44854808,20015,18715,53,-28,0,
44854813,20015,18715,53,-28,0,
44854818,20007,18715,53,-28,0,
44854823,20007,18722,53,-28,0,
44854828,20007,18736,53,-28,0,
44854833,20017,18755,53,-28,0,
44854838,20026,18778,53,-28,0,
44854843,20036,18803,53,-28,0,
44854848,20050,18828,53,-28,0,
44854853,20065,18855,52,-28,0,
44854858,20076,18880,52,-28,0,
44854857,20076,18880,50,-29,31,
44854862,20076,18916,50,-29,84,
44854867,20076,18923,50,-29,135,
44854872,20069,18923,50,-29,185,
44854877,20058,18923,50,-29,216,
44854882,20049,18923,50,-29,235,
44854887,20041,18923,50,-29,253,
44854892,20041,18923,50,-29,265,
44854897,20041,18923,50,-29,266,
44854902,20041,18923,50,-29,264,
44854907,20041,18923,50,-29,260,
44854912,20041,18916,50,-29,257,
44854917,20041,18916,50,-29,254,
44854922,20041,18916,50,-29,253,
44854927,20053,18916,50,-29,252,
44854932,20053,18907,50,-29,254,
44854937,20053,18907,50,-29,258,
44854942,20062,18907,50,-29,269,
44854947,20062,18907,50,-29,286,
44854952,20070,18897,50,-29,307,
44854957,20070,18889,50,-29,313,
44854962,20077,18881,50,-29,316,
44854967,20077,18871,50,-29,323,
44854972,20077,18856,50,-29,340,
44854977,20086,18839,50,-29,341,
44854982,20086,18817,50,-29,341,
44854987,20096,18791,50,-29,363,
44854992,20096,18764,50,-29,365,
44854997,20104,18738,50,-29,363,
44855002,20104,18712,50,-29,362,
44855007,20115,18689,50,-29,362,
44855012,20115,18668,50,-29,362,
44855017,20123,18646,50,-29,365,
44855022,20123,18624,50,-29,371,
44855027,20123,18600,51,-28,393,
44855032,20135,18572,51,-28,417,
44855037,20143,18544,51,-28,415,
44855042,20143,18510,51,-28,425,
44855047,20151,18477,51,-28,450,
44855052,20151,18443,51,-28,453,
44855057,20151,18402,51,-28,466,
44855062,20151,18358,51,-28,484,
44855067,20162,18311,51,-28,485,
44855072,20162,18263,51,-28,483,
44855077,20172,18221,51,-28,479,
44855082,20172,18182,51,-28,477,
44855087,20182,18144,51,-28,477,
44855092,20190,18107,51,-28,477,
44855097,20198,18069,51,-28,474,
44855102,20206,18029,51,-28,479,
44855107,20206,17990,50,-25,477,
44855112,20218,17950,50,-25,475,
44855117,20218,17910,50,-25,477,
44855122,20227,17867,50,-25,478,
44855127,20227,17823,51,-24,483,
44855132,20227,17778,51,-24,482,
44855137,20227,17726,51,-24,490,
44855142,20227,17673,51,-24,493,
44855147,20227,17617,51,-24,495,
44855152,20227,17561,51,-24,492,
44855157,20227,17511,50,-22,493,
44855162,20237,17467,50,-22,492,
44855167,20244,17425,50,-22,492,
44855172,20255,17384,51,-21,493,
44855177,20267,17345,51,-21,493,
44855182,20279,17305,51,-21,493,
44855187,20286,17264,51,-21,493,
44855192,20286,17227,51,-21,493,
44855197,20294,17188,51,-21,493,
44855202,20294,17150,51,-21,497,
44855207,20294,17112,51,-21,508,
44855212,20294,17066,51,-19,523,
44855217,20294,17015,51,-19,524,
44855223,20294,16961,51,-19,546,
44855228,20294,16904,51,-19,547,
44855233,20294,16850,51,-19,545,
44855238,20301,16795,51,-19,548,
