43041650,14444,18644,23,-34,0,
43041655,14444,18644,23,-34,0,
43041660,14471,18644,23,-34,0,
43041665,14503,18644,23,-34,0,
43041670,14545,18644,23,-34,0,
43041675,14588,18644,23,-34,0,
43041680,14623,18644,21,-33,0,
43041685,14657,18644,21,-33,0,
43041690,14691,18655,21,-32,0,
43041695,14727,18655,21,-32,0,
43041700,14763,18666,19,-32,0,
43041705,14797,18676,19,-32,0,
43041710,14827,18690,18,-32,0,
43041715,14856,18704,17,-31,0,
43041720,14883,18721,15,-30,0,
43041725,14908,18738,14,-31,0,
43041730,14930,18756,14,-31,0,
43041735,14946,18777,13,-31,0,
43041740,14960,18799,11,-31,0,
43041745,14972,18821,11,-31,0,
43041750,14984,18843,11,-31,0,
43041755,14996,18866,11,-31,0,
43041760,15006,18891,14,-31,0,
43041765,15019,18922,17,-31,0,
43041770,15034,18953,20,-31,0,
43041775,15050,18985,23,-31,0,
43041780,15068,19015,27,-30,0,
43041785,15083,19043,30,-30,0,
43041790,15097,19069,33,-29,0,
43041795,15111,19091,35,-30,0,
43041800,15125,19112,37,-30,0,
43041805,15140,19130,41,-30,0,
43041810,15152,19148,43,-29,0,
43041815,15163,19165,46,-31,0,
43041820,15163,19182,49,-30,0,
43041825,15163,19197,51,-29,0,
43041830,15163,19210,53,-29,0,
43041835,15163,19222,53,-29,0,
43041840,15163,19237,52,-30,0,
43041845,15163,19256,51,-30,0,
43041850,15163,19278,50,-31,0,
43041855,15172,19303,50,-31,0,
43041860,15183,19331,48,-31,0,
43041865,15195,19360,48,-31,0,
43041870,15207,19391,47,-31,0,
43041875,15215,19425,47,-33,0,
43041880,15215,19458,47,-33,0,
43041885,15222,19489,45,-31,0,
43041890,15222,19517,45,-31,0,
43041895,15212,19538,44,-31,0,
43041900,15202,19553,45,-28,0,
43041905,15188,19566,45,-27,0,
43041910,15173,19578,45,-26,0,
43041915,15156,19590,45,-23,0,
43041920,15136,19601,46,-22,0,
43041925,15117,19614,46,-20,0,
43041930,15097,19629,46,-18,0,
43041935,15079,19645,46,-17,0,
43041940,15067,19664,45,-15,0,
43041945,15058,19684,46,-13,0,
43041950,15049,19706,46,-12,0,
43041955,15049,19729,47,-10,0,
43041960,15040,19752,46,-8,0,
43041965,15040,19778,46,-7,0,
43041970,15040,19800,46,-7,0,
43041975,15047,19821,46,-7,0,
43041980,15047,19839,46,-7,0,
43041985,15047,19855,46,-7,0,
43041990,15047,19870,46,-8,0,
43041995,15047,19882,46,-8,0,
43042000,15038,19891,47,-10,0,
43042005,15027,19899,47,-10,0,
43042010,15014,19906,47,-10,0,
43042015,14999,19915,47,-10,0,
43042020,14986,19924,45,-11,0,
43042025,14976,19933,44,-12,0,
43042030,14968,19944,42,-12,0,
43042035,14968,19954,39,-12,0,
43042040,14956,19969,39,-14,0,
43042045,14956,19985,36,-14,0,
43042050,14956,20000,34,-14,0,
43042055,14956,20020,32,-15,0,
43042060,14969,20038,30,-16,0,
43042065,14978,20059,29,-16,0,
43042070,14986,20085,27,-16,0,
43042075,14998,20110,25,-17,0,
43042080,15008,20136,23,-17,0,
43042085,15008,20163,20,-18,0,
43042090,15018,20188,18,-18,0,
43042095,15018,20214,18,-18,0,
43042100,15018,20241,18,-18,0,
43042105,15018,20266,20,-20,0,
43042110,15029,20289,21,-19,0,
43042115,15029,20311,23,-20,0,
43042120,15036,20331,24,-20,0,
43042125,15036,20350,25,-21,0,
43042130,15036,20367,27,-21,0,
43042135,15036,20382,28,-21,0,
43042133,15036,20382,29,-22,24,
43042138,15043,20405,31,-22,47,
43042143,15043,20416,32,-21,67,
43042148,15043,20424,33,-21,84,
43042153,15051,20432,33,-21,105,
43042158,15051,20440,34,-23,124,
43042163,15058,20440,34,-23,145,
43042168,15058,20451,34,-23,162,
43042173,15058,20451,34,-23,178,
43042178,15058,20459,34,-23,192,
43042183,15058,20459,34,-23,207,
43042188,15058,20459,35,-24,221,
43042193,15058,20459,35,-24,232,
43042198,15058,20459,35,-24,242,
43042203,15058,20459,35,-24,248,
43042208,15058,20459,35,-24,253,
43042213,15058,20452,35,-24,260,
43042218,15058,20445,35,-24,263,
43042223,15058,20437,35,-24,267,
43042228,15058,20426,35,-24,268,
43042233,15058,20412,35,-24,269,
43042238,15065,20395,35,-24,271,
43042243,15065,20373,35,-24,273,
43042248,15073,20350,35,-24,276,
