38556944,9078,9347,68,63,0,
38556949,9029,9388,69,62,0,
38556954,8911,9480,69,62,0,
38556959,8736,9615,69,60,0,
38556964,8499,9805,70,58,0,
38556969,8265,10017,72,54,0,
38556974,8052,10241,73,53,0,
38556979,7843,10495,73,49,0,
38556984,7649,10767,75,47,0,
38556989,7450,11040,75,43,0,
38556994,7244,11314,77,41,0,
38556999,7035,11584,77,39,0,
38557004,6802,11848,78,38,0,
38557009,6554,12125,78,35,0,
38557014,6293,12423,79,33,0,
38557019,6029,12745,80,30,0,
38557024,5789,13089,79,28,0,
38557029,5557,13438,80,26,0,
38557034,5341,13779,80,26,0,
38557039,5135,14108,81,24,0,
38557044,4924,14434,81,23,0,
38557049,4716,14760,81,23,0,
38557054,4511,15087,81,21,0,
38557059,4313,15399,81,21,0,
38557064,4132,15691,81,23,0,
38557069,3975,15959,81,23,0,
38557074,3828,16211,81,23,0,
38557079,3684,16455,81,21,0,
38557084,3556,16693,82,20,0,
38557089,3434,16929,82,17,0,
38557094,3314,17160,81,15,0,
38557099,3202,17395,81,15,0,
38557104,3082,17636,81,15,0,
38557109,2972,17881,81,15,0,
38557114,2876,18151,81,15,0,
38557119,2802,18443,82,14,0,
38557124,2748,18774,82,13,0,
38557129,2704,19168,82,13,0,
38557134,2679,19603,82,13,0,
38557139,2669,20069,82,13,0,
38557144,2669,20564,82,13,0,
38557149,2678,21072,82,13,0,
38557154,2678,21581,82,13,0,
38557159,2678,22080,82,13,0,
38557164,2650,22553,82,13,0,
38557169,2607,22985,82,13,0,
38557174,2547,23388,82,13,0,
38557179,2477,23751,82,14,0,
38557184,2395,24073,82,13,0,
38557189,2300,24354,82,13,0,
38557194,2203,24596,82,11,0,
38557199,2104,24816,82,11,0,
38557204,2007,25019,82,11,0,
38557209,1918,25211,82,10,0,
38557214,1839,25396,82,8,0,
38557219,1766,25583,83,7,0,
38557224,1706,25767,83,7,0,
38557229,1669,25953,83,7,0,
38557234,1643,26141,83,7,0,
38557239,1627,26326,83,7,0,
38557244,1606,26515,83,7,0,
38557249,1583,26698,83,7,0,
38557254,1570,26876,81,7,0,
38557259,1557,27064,78,6,0,
38557264,1547,27255,74,6,0,
38557269,1547,27439,71,6,0,
38557274,1519,27631,70,4,0,
38557279,1488,27816,69,4,0,
38557284,1466,27980,69,4,0,
38557289,1433,28146,70,4,0,
38557294,1414,28297,70,4,0,
38557299,1414,28418,72,5,0,
38557304,1414,28538,72,3,0,
38557309,1414,28656,72,2,0,
38557314,1439,28754,72,2,0,
38557319,1452,28858,72,1,0,
38557324,1471,28961,72,0,0,
38557330,1500,29044,72,0,0,
38557335,1511,29132,72,0,0,
38557340,1526,29222,72,0,0,
38557345,1537,29289,72,0,0,
38557350,1537,29358,72,0,0,
38557355,1546,29422,72,0,0,
38557360,1554,29456,72,1,0,
38557365,1554,29498,72,1,0,
38557370,1572,29525,72,1,0,
38557375,1580,29539,72,2,0,
38557380,1591,29579,72,2,0,
38557385,1613,29606,72,2,0,
38557390,1630,29637,72,2,0,
38557395,1647,29690,72,3,0,
38557400,1666,29742,72,3,0,
38557405,1683,29795,72,3,0,
38557410,1696,29850,73,3,0,
38557415,1711,29901,73,5,0,
38557420,1711,29945,74,5,0,
38557425,1719,29987,76,5,0,
38557430,1719,30016,76,5,0,
38557435,1701,30030,77,5,0,
38557440,1689,30045,77,5,0,
38557445,1669,30060,78,5,0,
38557450,1652,30075,78,5,0,
38557455,1627,30084,80,5,0,
38557460,1600,30092,80,5,0,
38557465,1566,30084,80,5,0,
38557470,1523,30084,81,5,0,
38557475,1487,30104,81,5,0,
38557480,1447,30104,81,5,0,
38557485,1412,30104,81,5,0,
38557490,1385,30104,80,5,0,
38557495,1359,30094,80,5,0,
38557500,1332,30070,80,5,0,
38557505,1301,30057,80,5,0,
38557510,1272,30029,80,5,0,
38557515,1241,30006,80,4,0,
38557520,1210,29997,80,4,0,
38557525,1179,29982,80,4,0,
38557530,1143,29982,80,4,0,
38557535,1105,29997,81,4,0,
38557540,1063,30012,81,4,0,
38557545,1019,30030,83,4,0,
38557550,970,30045,83,4,0,
38557555,917,30063,83,4,0,
38557560,864,30085,83,4,0,
38557565,812,30108,83,4,0,
38557570,763,30143,83,4,0,
38557575,713,30184,83,4,0,
38557580,664,30234,83,2,0,
38557585,611,30298,83,2,0,
38557590,556,30365,83,2,0,
38557595,503,30416,83,2,0,
38557600,447,30455,83,2,0,
38557605,394,30478,83,1,0,
38557610,345,30478,83,1,0,
38557615,293,30478,83,0,0,
38557620,244,30478,83,0,0,
38557625,195,30478,83,-1,0,
38557630,156,30478,83,-2,0,
38557635,130,30478,83,-2,0,
38557640,109,30478,83,-4,0,
38557645,91,30478,83,-5,0,
38557650,74,30478,83,-7,0,
38557655,60,30478,83,-7,0,
38557660,52,30478,82,-8,0,
38557665,52,30478,82,-10,0,
38557670,52,30478,82,-11,0,
38557675,43,30478,82,-11,0,
38557680,35,30478,82,-13,0,
38557685,35,30478,82,-13,0,
38557690,24,30478,82,-13,0,
38557695,24,30478,82,-13,0,
38557700,14,30478,82,-14,0,
38557705,14,30478,82,-14,0,
38557710,14,30478,82,-14,0,
38557715,23,30478,81,-15,0,
38557720,37,30478,81,-15,0,
38557725,51,30478,81,-15,0,
38557730,61,30478,81,-15,0,
38557735,73,30478,81,-15,0,
38557740,89,30478,81,-15,0,
38557745,110,30478,81,-15,0,
38557750,132,30478,81,-15,0,
38557755,148,30478,81,-15,0,
38557760,157,30478,81,-15,0,
38557765,157,30478,81,-15,0,
38557770,157,30478,81,-15,0,
38557775,149,30478,81,-15,0,
38557780,149,30478,81,-15,0,
38557785,149,30478,81,-15,0,
38557790,149,30478,81,-15,0,
38557795,141,30478,81,-15,0,
38557800,141,30478,81,-15,0,
38557805,127,30478,81,-15,0,
38557810,114,30478,82,-17,0,
38557815,101,30478,82,-17,0,
38557820,87,30478,82,-17,0,
38557825,79,30478,82,-17,0,
38557830,79,30478,82,-17,0,
38557835,79,30478,82,-17,0,
38557840,79,30478,82,-17,0,
38557845,93,30478,82,-17,0,
38557850,104,30478,82,-17,0,
38557855,117,30478,82,-19,0,
38557860,132,30478,82,-19,0,
38557865,142,30478,82,-19,0,
38557870,142,30478,82,-19,0,
38557875,142,30478,82,-19,0,
38557880,149,30478,82,-19,0,
38557885,149,30478,82,-19,0,
38557890,149,30478,82,-19,0,
38557895,149,30478,82,-19,0,
38557900,149,30478,82,-19,0,
38557905,149,30478,82,-19,0,
38557910,149,30478,82,-19,0,
38557915,149,30478,82,-19,0,
38557920,138,30478,82,-19,0,
38557925,138,30478,82,-19,0,
38557930,138,30478,82,-19,0,
38557935,138,30478,82,-19,0,
38557940,138,30478,82,-17,0,
38557945,138,30478,82,-17,0,
38557950,138,30478,82,-17,0,
38557955,154,30478,82,-17,0,
38557960,154,30478,82,-17,0,
38557965,161,30478,82,-17,0,
38557970,161,30478,82,-17,0,
38557975,161,30478,82,-17,0,
38557980,174,30478,82,-17,0,
38557985,174,30478,82,-17,0,
38557990,184,30478,82,-17,0,
38557995,193,30478,82,-17,0,
38558000,193,30478,82,-17,0,
38558005,193,30478,82,-17,0,
38558010,207,30478,82,-17,0,
38558015,207,30478,82,-17,0,
38558020,216,30478,82,-17,0,
38558025,216,30478,82,-17,0,
38558030,216,30478,82,-17,0,
38558035,223,30478,82,-17,0,
38558040,223,30478,82,-17,0,
38558045,211,30478,82,-17,0,
38558050,201,30478,82,-17,0,
38558055,190,30478,82,-17,0,
38558060,190,30478,82,-17,0,
38558065,181,30478,82,-17,0,
38558070,181,30478,82,-17,0,
38558075,181,30478,82,-17,0,
38558080,181,30478,82,-17,0,
38558085,181,30478,82,-19,0,
38558090,188,30478,82,-19,0,
38558095,188,30478,82,-19,0,
38558100,200,30478,82,-19,0,
38558105,200,30478,82,-19,0,
38558110,207,30478,82,-19,0,
38558115,207,30478,82,-19,0,
38558120,207,30478,82,-19,0,
38558125,207,30478,82,-19,0,
38558130,207,30478,82,-19,0,
38558135,207,30478,82,-19,0,
38558140,207,30478,82,-19,0,
38558145,207,30478,82,-19,0,
38558150,207,30478,82,-19,0,
38558155,207,30478,82,-19,0,
38558160,207,30478,82,-19,0,
38558165,219,30478,82,-19,0,
38558170,219,30478,82,-19,0,
38558175,219,30478,82,-19,0,
38558180,219,30478,82,-19,0,
38558185,227,30478,82,-19,0,
38558190,227,30478,82,-19,0,
38558195,239,30478,82,-19,0,
38558200,239,30478,82,-19,0,
38558205,252,30478,82,-19,0,
38558210,252,30478,82,-19,0,
38558215,262,30478,82,-19,0,
38558220,272,30478,82,-19,0,
38558225,281,30478,82,-19,0,
38558230,288,30478,82,-19,0,
38558235,295,30478,82,-19,0,
38558240,295,30478,82,-19,0,
38558245,303,30478,82,-19,0,
38558250,303,30468,82,-19,0,
38558255,303,30468,82,-19,0,
38558260,303,30454,82,-19,0,
38558265,303,30454,82,-19,0,
38558270,303,30441,82,-19,0,
38558275,303,30427,82,-19,0,
38558280,303,30414,82,-19,0,
38558285,296,30406,82,-17,0,
38558290,296,30406,82,-17,0,
38558295,286,30406,82,-17,0,
38558300,286,30413,82,-17,0,
38558305,286,30413,82,-17,0,
38558310,286,30420,82,-17,0,
38558315,293,30420,82,-17,0,
38558320,293,30420,82,-17,0,
38558325,301,30420,82,-17,0,
38558330,301,30413,82,-17,0,
38558335,301,30413,82,-17,0,
38558340,312,30397,82,-17,0,
38558345,312,30383,82,-17,0,
38558350,312,30370,82,-17,0,
38558355,312,30356,82,-17,0,
38558360,312,30349,82,-17,0,
38558365,312,30339,82,-17,0,
38558370,312,30326,82,-17,0,
38558375,312,30319,82,-17,0,
38558380,305,30319,82,-17,0,
38558385,305,30319,82,-17,0,
38558390,295,30319,82,-17,0,
38558395,295,30319,82,-17,0,
38558400,295,30326,82,-17,0,
38558405,287,30326,82,-17,0,
38558410,280,30336,82,-17,0,
38558415,280,30336,82,-17,0,
38558420,280,30336,82,-17,0,
38558425,280,30323,82,-17,0,
38558430,280,30302,82,-17,0,
38558435,280,30284,82,-17,0,
38558440,267,30269,82,-17,0,
38558445,257,30255,82,-17,0,
38558450,257,30236,82,-17,0,
38558455,247,30219,82,-17,0,
38558460,247,30205,82,-17,0,
38558465,238,30198,82,-17,0,
38558470,238,30198,81,-15,0,
38558475,229,30198,81,-15,0,
38558480,229,30188,81,-15,0,
38558485,229,30176,81,-15,0,
38558490,229,30169,81,-15,0,
38558495,229,30153,81,-15,0,
38558500,222,30124,82,-14,0,
38558505,222,30091,82,-14,0,
38558510,222,30055,82,-14,0,
38558515,222,30012,82,-13,0,
38558520,222,29969,82,-13,0,
38558525,222,29926,82,-13,0,
38558530,222,29873,82,-11,0,
38558535,231,29819,82,-11,0,
38558540,231,29769,82,-10,0,
38558545,231,29722,82,-8,0,
38558550,231,29677,82,-8,0,
38558555,231,29627,82,-8,0,
38558560,231,29572,83,-7,0,
38558565,231,29512,81,-7,0,
38558570,231,29453,80,-7,0,
38558575,231,29395,78,-6,0,
38558580,231,29336,78,-6,0,
38558585,231,29274,77,-5,0,
38558590,241,29208,76,-5,0,
38558595,241,29147,76,-5,0,
38558600,253,29097,74,-5,0,
38558605,253,29057,73,-6,0,
38558610,260,29026,71,-6,0,
38558615,267,29004,70,-7,0,
38558620,267,28994,70,-7,0,
38558625,279,28994,69,-7,0,
38558630,279,29017,69,-7,0,
38558635,279,29039,69,-7,0,
38558640,279,29063,68,-8,0,
38558645,279,29087,68,-8,0,
38558650,271,29106,68,-8,0,
38558655,271,29122,68,-8,0,
38558660,263,29137,68,-8,0,
38558665,263,29144,68,-8,0,
38558670,263,29144,68,-8,0,
38558675,263,29144,68,-8,0,
38558680,252,29144,69,-7,0,
38558685,252,29144,69,-7,0,
38558690,252,29144,69,-7,0,
38558695,252,29144,69,-7,0,
38558700,252,29144,69,-7,0,
38558705,252,29144,69,-7,0,
