3840858,15785,22535,43,27,0,
3840863,15785,22535,43,27,0,
3840868,15773,22527,43,27,0,
3840873,15765,22527,43,27,0,
3840878,15758,22527,43,27,0,
3840883,15751,22527,43,27,0,
3840888,15751,22527,43,27,0,
3840893,15741,22527,42,26,0,
3840898,15741,22520,42,26,0,
3840903,15729,22520,42,26,0,
3840908,15729,22520,42,26,0,
3840913,15717,22531,42,26,0,
3840918,15717,22531,42,26,0,
3840923,15717,22531,42,26,0,
3840928,15708,22531,42,26,0,
3840933,15708,22540,42,26,0,
3840938,15697,22540,42,26,0,
3840943,15690,22547,42,26,0,
3840948,15690,22547,42,26,0,
3840953,15683,22547,42,26,0,
3840958,15683,22547,43,24,0,
3840963,15674,22547,43,24,0,
3840968,15674,22555,43,24,0,
3840973,15666,22555,43,24,0,
3840978,15666,22555,43,24,0,
3840983,15666,22555,43,24,0,
3840988,15659,22545,43,24,0,
3840993,15659,22545,43,24,0,
3840998,15659,22545,43,24,0,
3841003,15650,22538,43,24,0,
3841008,15650,22538,43,24,0,
3841013,15650,22531,43,24,0,
3841018,15650,22531,43,24,0,
3841023,15650,22531,43,24,0,
3841028,15650,22531,43,24,0,
3841033,15650,22531,43,24,0,
3841038,15650,22531,43,24,0,
3841043,15650,22531,43,24,0,
3841048,15650,22523,43,24,0,
3841053,15650,22523,43,24,0,
3841058,15650,22523,43,24,0,
3841063,15643,22523,43,24,0,
3841068,15643,22523,42,24,0,
3841073,15643,22523,42,24,0,
3841078,15643,22523,40,24,0,
3841083,15635,22523,40,24,0,
3841088,15635,22523,40,24,0,
3841093,15626,22523,40,24,0,
3841098,15626,22523,40,24,0,
3841103,15626,22523,40,24,0,
3841108,15626,22523,40,24,0,
3841113,15618,22523,40,24,0,
3841118,15618,22523,40,24,0,
3841123,15618,22523,40,24,0,
3841128,15618,22523,40,24,0,
3841133,15618,22513,40,24,0,
3841138,15626,22513,41,22,0,
3841143,15626,22513,41,22,0,
3841148,15626,22513,41,22,0,
3841153,15626,22513,41,22,0,
3841158,15626,22505,41,22,0,
3841163,15634,22505,41,22,0,
3841168,15634,22505,41,22,0,
3841173,15634,22505,41,22,0,
3841178,15634,22505,41,22,0,
3841183,15634,22505,41,22,0,
3841188,15643,22497,41,22,0,
3841193,15643,22497,39,22,0,
3841198,15643,22497,39,22,0,
3841198,15643,22497,38,22,18,
3841203,15643,22488,38,22,98,
3841208,15643,22488,38,22,136,
3841213,15643,22488,38,22,180,
3841218,15643,22479,38,22,221,
3841223,15643,22479,38,22,255,
3841228,15643,22479,38,20,292,
3841233,15643,22479,38,20,326,
3841238,15643,22479,38,20,358,
3841243,15643,22479,38,20,389,
3841248,15643,22471,38,20,417,
3841253,15643,22471,38,20,441,
3841258,15643,22471,38,19,461,
3841263,15643,22471,38,19,480,
3841268,15643,22471,38,19,498,
3841273,15643,22471,38,19,520,
3841278,15643,22471,38,19,540,
3841283,15643,22471,38,19,558,
3841288,15643,22471,38,19,579,
3841293,15643,22471,38,19,600,
3841298,15643,22471,38,19,618,
3841303,15643,22471,38,19,638,
3841308,15643,22464,38,19,656,
3841313,15643,22464,37,17,672,
3841318,15643,22464,37,17,687,
3841323,15643,22464,37,17,702,
3841328,15643,22464,37,17,715,
3841333,15643,22464,37,17,726,
3841338,15652,22457,37,17,736,
3841343,15652,22457,37,17,745,
3841348,15652,22447,37,17,753,
3841353,15652,22447,37,17,760,
3841358,15659,22447,37,17,767,
3841363,15659,22447,37,17,774,
3841368,15667,22447,37,17,780,
3841373,15675,22447,37,17,785,
3841378,15683,22439,37,17,789,
3841383,15683,22439,37,17,791,
3841388,15694,22439,37,17,793,
3841393,15694,22439,37,17,793,
3841398,15704,22439,37,17,796,
3841403,15704,22439,37,17,797,
3841408,15715,22439,37,17,800,
3841413,15715,22439,37,17,803,
3841418,15725,22439,37,17,807,
3841423,15734,22439,37,17,813,
3841428,15748,22439,37,17,822,
3841433,15767,22439,37,17,833,
3841438,15786,22439,37,17,834,
3841443,15801,22439,38,16,835,
3841448,15813,22439,38,16,837,
3841453,15823,22439,38,16,840,
3841458,15837,22439,38,16,844,
3841463,15852,22439,38,16,846,
3841468,15866,22439,38,16,848,
3841473,15877,22439,38,16,850,
3841478,15877,22439,38,16,851,
3841483,15890,22439,38,16,854,
3841488,15897,22439,38,16,857,
