38415828,11326,9442,78,22,0,
38415833,11340,9442,78,22,0,
38415838,11365,9442,78,22,0,
38415843,11403,9442,78,22,0,
38415848,11445,9442,77,23,0,
38415853,11476,9442,77,23,0,
38415858,11499,9432,75,23,0,
38415863,11508,9422,75,23,0,
38415868,11522,9404,75,23,0,
38415873,11534,9376,73,24,0,
38415878,11552,9333,73,24,0,
38415883,11579,9280,73,26,0,
38415888,11610,9222,73,26,0,
38415893,11650,9162,71,27,0,
38415898,11690,9112,71,27,0,
38415903,11732,9080,69,29,0,
38415908,11769,9070,67,28,0,
38415913,11800,9077,67,29,0,
38415918,11828,9097,64,31,0,
38415923,11848,9119,63,32,0,
38415928,11860,9141,61,31,0,
38415933,11868,9161,61,32,0,
38415938,11868,9185,59,32,0,
38415943,11849,9208,59,32,0,
38415948,11831,9237,58,32,0,
38415953,11801,9273,56,32,0,
38415958,11769,9315,54,32,0,
38415963,11728,9364,55,31,0,
38415968,11682,9414,55,31,0,
38415973,11629,9471,56,29,0,
38415978,11574,9529,55,28,0,
38415983,11521,9585,56,27,0,
38415988,11470,9643,58,25,0,
38415993,11431,9693,58,24,0,
38415998,11402,9734,60,23,0,
38416003,11381,9770,63,21,0,
38416008,11367,9798,63,20,0,
38416013,11367,9818,65,18,0,
38416018,11367,9835,66,19,0,
38416023,11374,9835,68,17,0,
38416028,11383,9842,71,16,0,
38416033,11395,9835,73,15,0,
38416038,11406,9827,74,14,0,
38416043,11414,9819,75,13,0,
38416048,11433,9807,75,13,0,
38416053,11452,9798,76,12,0,
38416058,11479,9786,76,12,0,
38416063,11510,9774,76,12,0,
38416068,11539,9774,77,10,0,
38416073,11565,9765,75,10,0,
38416078,11589,9765,75,10,0,
38416083,11613,9753,74,10,0,
38416088,11628,9743,72,10,0,
38416093,11639,9732,71,10,0,
38416098,11639,9723,70,9,0,
38416103,11639,9716,70,8,0,
38416108,11639,9716,68,9,0,
38416113,11639,9716,67,8,0,
38416118,11639,9716,66,8,0,
38416123,11639,9716,64,7,0,
38416128,11639,9716,63,6,0,
38416133,11628,9726,62,6,0,
38416138,11620,9736,62,5,0,
38416143,11611,9745,60,5,0,
38416148,11601,9756,60,4,0,
38416153,11586,9770,60,4,0,
38416158,11567,9783,61,3,0,
38416163,11546,9797,61,3,0,
38416168,11525,9812,61,2,0,
38416173,11502,9824,61,2,0,
38416178,11480,9837,62,2,0,
38416183,11455,9847,62,1,0,
38416188,11427,9857,63,1,0,
38416193,11401,9867,63,1,0,
38416198,11379,9867,65,1,0,
38416203,11361,9874,65,1,0,
38416208,11344,9874,66,1,0,
38416213,11325,9865,68,1,0,
38416218,11304,9858,69,1,0,
38416223,11283,9849,70,1,0,
38416228,11259,9838,70,1,0,
38416233,11237,9823,72,1,0,
38416238,11208,9806,73,1,0,
38416243,11172,9785,74,1,0,
38416248,11135,9761,76,1,0,
38416253,11092,9734,76,1,0,
38416258,11041,9707,77,1,0,
38416263,10987,9676,79,1,0,
38416268,10919,9646,80,1,0,
38416273,10841,9616,83,2,0,
38416278,10764,9586,83,2,0,
38416283,10677,9557,83,2,0,
38416288,10594,9529,81,2,0,
38416293,10524,9498,80,4,0,
38416298,10469,9468,77,4,0,
38416303,10433,9448,76,5,0,
38416308,10415,9431,74,5,0,
38416313,10415,9423,71,6,0,
38416318,10415,9423,70,7,0,
38416323,10415,9415,67,9,0,
38416328,10424,9422,64,9,0,
38416333,10424,9435,62,11,0,
38416338,10417,9462,60,10,0,
38416343,10409,9497,59,12,0,
38416348,10398,9533,55,12,0,
38416353,10386,9575,52,13,0,
38416358,10365,9619,49,13,0,
38416363,10339,9663,48,13,0,
38416368,10311,9704,48,13,0,
38416373,10284,9740,48,12,0,
38416378,10266,9762,49,12,0,
38416383,10247,9778,49,12,0,
38416388,10228,9787,50,10,0,
38416393,10207,9787,51,10,0,
38416398,10187,9787,50,9,0,
38416403,10168,9775,51,9,0,
38416408,10159,9759,53,9,0,
38416413,10159,9740,53,8,0,
38416418,10159,9715,55,7,0,
38416423,10159,9681,56,7,0,
38416428,10159,9651,56,7,0,
38416433,10152,9618,57,9,0,
38416438,10145,9583,57,9,0,
38416443,10133,9550,58,10,0,
38416448,10133,9508,59,11,0,
38416453,10123,9467,61,11,0,
38416458,10123,9427,61,12,0,
38416463,10108,9388,60,14,0,
38416468,10099,9343,60,17,0,
38416473,10091,9288,61,17,0,
38416478,10081,9224,61,18,0,
38416483,10081,9142,62,20,0,
38416488,10064,9059,63,21,0,
38416493,10056,8966,63,21,0,
38416498,10056,8871,62,20,0,
38416503,10048,8787,62,19,0,
38416508,10048,8705,63,16,0,
38416513,10048,8644,63,16,0,
38416518,10029,8598,63,15,0,
38416523,10022,8570,63,13,0,
38416528,10015,8560,62,12,0,
38416534,10015,8560,62,11,0,
38416539,10008,8583,63,9,0,
38416544,10008,8605,63,7,0,
38416549,10008,8636,63,5,0,
38416554,10022,8658,63,4,0,
38416559,10043,8675,62,2,0,
38416564,10069,8688,62,0,0,
38416569,10102,8688,61,-1,0,
38416574,10139,8681,61,-2,0,
38416579,10177,8669,61,-2,0,
38416584,10226,8650,59,-1,0,
38416589,10270,8629,59,-1,0,
38416594,10313,8605,58,0,0,
38416599,10363,8576,56,0,0,
38416604,10408,8550,56,0,0,
38416609,10453,8524,55,0,0,
38416614,10501,8503,54,0,0,
38416619,10540,8488,52,0,0,
38416624,10580,8475,51,0,0,
38416629,10624,8467,50,0,0,
38416634,10658,8467,48,0,0,
38416639,10695,8467,47,0,0,
38416644,10730,8480,45,1,0,
38416649,10765,8489,47,0,0,
38416654,10800,8502,48,2,0,
38416659,10836,8518,51,2,0,
38416664,10874,8535,52,2,0,
38416669,10905,8559,55,1,0,
38416674,10936,8585,56,1,0,
38416679,10964,8611,59,2,0,
38416684,10984,8638,62,2,0,
38416689,11006,8663,63,1,0,
38416694,11024,8689,66,1,0,
38416699,11041,8714,68,1,0,
38416704,11059,8737,70,0,0,
38416709,11075,8757,73,0,0,
38416714,11093,8770,76,0,0,
38416719,11109,8780,77,0,0,
38416724,11126,8780,79,0,0,
38416729,11139,8791,79,-1,0,
38416734,11157,8791,79,-1,0,
38416739,11174,8791,77,-1,0,
38416744,11188,8791,76,-1,0,
38416749,11201,8791,76,-1,0,
38416754,11211,8798,74,-1,0,
38416759,11221,8798,73,-2,0,
38416764,11232,8781,72,-2,0,
38416769,11248,8763,70,-2,0,
38416774,11266,8733,69,-3,0,
38416779,11283,8701,67,-3,0,
38416784,11305,8667,68,-2,0,
38416789,11328,8632,66,-2,0,
38416794,11355,8604,65,-2,0,
38416799,11384,8580,63,-2,0,
38416804,11414,8563,62,-2,0,
38416809,11450,8553,62,-1,0,
38416814,11483,8553,61,-1,0,
38416819,11520,8546,59,-1,0,
38416824,11555,8546,58,-1,0,
38416829,11589,8546,58,0,0,
38416834,11621,8535,56,0,0,
38416839,11658,8535,56,0,0,
38416844,11693,8535,55,0,0,
38416849,11726,8535,55,0,0,
38416854,11758,8535,54,0,0,
38416859,11783,8535,54,0,0,
38416864,11807,8535,52,0,0,
38416869,11828,8546,52,0,0,
38416874,11843,8555,52,0,0,
38416879,11857,8564,52,0,0,
38416884,11870,8572,52,0,0,
38416889,11882,8572,52,0,0,
38416894,11894,8580,52,0,0,
38416899,11901,8580,52,0,0,
38416904,11901,8588,52,0,0,
38416909,11909,8595,52,0,0,
38416914,11909,8604,52,0,0,
38416919,11909,8604,52,0,0,
38416924,11901,8615,52,0,0,
38416929,11901,8624,52,0,0,
38416934,11891,8631,52,0,0,
38416939,11891,8631,52,0,0,
38416944,11884,8643,52,0,0,
38416949,11884,8643,52,0,0,
38416954,11884,8643,52,0,0,
38416959,11884,8643,52,0,0,
38416964,11884,8651,52,0,0,
38416969,11877,8651,52,0,0,
38416974,11877,8651,52,0,0,
38416979,11877,8659,52,0,0,
38416984,11877,8659,52,0,0,
38416989,11887,8659,52,0,0,
38416994,11887,8659,52,0,0,
38416999,11887,8651,52,0,0,
38417004,11896,8651,52,0,0,
38417009,11896,8644,52,0,0,
38417014,11908,8644,52,0,0,
38417019,11908,8644,54,0,0,
38417024,11908,8644,54,0,0,
38417029,11908,8637,55,0,0,
38417034,11899,8637,55,0,0,
38417039,11899,8626,55,0,0,
38417044,11899,8613,55,0,0,
38417049,11899,8601,55,0,0,
38417054,11899,8589,55,0,0,
38417059,11899,8574,55,0,0,
38417064,11899,8563,55,0,0,
38417069,11899,8550,55,0,0,
38417074,11908,8535,55,0,0,
38417079,11908,8535,55,0,0,
38417084,11908,8522,55,0,0,
38417089,11908,8522,55,0,0,
38417094,11908,8515,55,0,0,
38417099,11919,8515,55,0,0,
38417104,11919,8515,54,0,0,
38417109,11919,8515,54,0,0,
38417114,11919,8515,52,0,0,
38417119,11919,8515,52,0,0,
38417124,11919,8508,52,0,0,
38417129,11919,8508,52,0,0,
38417134,11919,8508,52,0,0,
38417139,11919,8501,52,0,0,
38417144,11919,8501,52,0,0,
38417149,11927,8486,52,0,0,
38417154,11938,8469,52,0,0,
38417159,11946,8452,52,0,0,
38417164,11962,8432,52,0,0,
38417169,11978,8415,51,0,0,
38417174,11987,8403,51,0,0,
38417179,12001,8392,49,0,0,
38417184,12014,8383,49,0,0,
38417189,12025,8383,49,0,0,
38417194,12038,8374,49,0,0,
38417199,12052,8374,49,0,0,
38417204,12064,8374,48,0,0,
38417209,12075,8382,48,0,0,
38417214,12089,8382,47,0,0,
38417219,12098,8393,47,2,0,
38417224,12107,8401,47,0,0,
38417229,12107,8411,47,0,0,
38417234,12115,8426,47,0,0,
38417239,12115,8441,45,1,0,
38417244,12115,8457,45,1,0,
38417249,12124,8472,44,1,0,
38417254,12124,8487,44,1,0,
38417259,12124,8502,44,1,0,
38417264,12124,8515,44,1,0,
38417269,12124,8528,44,1,0,
38417274,12132,8538,44,1,0,
38417279,12132,8546,44,1,0,
38417284,12143,8555,44,0,0,
38417289,12143,8564,44,0,0,
38417294,12152,8571,44,0,0,
38417299,12152,8580,44,0,0,
38417304,12152,8591,44,0,0,
38417309,12161,8599,43,0,0,
38417314,12161,8612,43,0,0,
38417319,12161,8623,41,0,0,
38417324,12169,8634,41,0,0,
38417329,12169,8644,41,0,0,
38417334,12169,8653,41,0,0,
38417339,12169,8661,41,0,0,
38417344,12177,8668,41,0,0,
38417349,12177,8675,41,0,0,
38417354,12177,8682,41,0,0,
38417359,12185,8682,41,0,0,
38417373,12185,8682,41,0,10,
38417378,12185,8693,41,0,26,
38417383,12185,8702,41,0,44,
38417388,12185,8702,41,0,76,
38417393,12185,8715,41,0,115,
