43628774,16863,21236,42,-38,0,
43628779,16872,21263,41,-42,0,
43628784,16872,21289,39,-48,0,
43628789,16872,21331,36,-54,0,
43628794,16879,21383,35,-58,0,
43628799,16865,21457,32,-64,0,
43628804,16848,21554,31,-69,0,
43628809,16826,21672,30,-71,0,
43628814,16802,21811,29,-73,0,
43628819,16768,21963,29,-73,0,
43628824,16727,22119,30,-71,0,
43628829,16678,22283,31,-71,0,
43628834,16628,22453,32,-69,0,
43628839,16588,22621,33,-68,0,
43628844,16555,22791,35,-66,0,
43628849,16522,22960,35,-66,0,
43628854,16485,23128,37,-66,0,
43628859,16449,23296,37,-68,0,
43628864,16412,23462,38,-69,0,
43628869,16379,23620,39,-70,0,
43628874,16345,23774,39,-71,0,
43628879,16298,23937,41,-72,0,
43628884,16239,24112,43,-69,0,
43628889,16176,24291,45,-67,0,
43628894,16111,24455,48,-67,0,
43628899,16064,24590,50,-67,0,
43628904,16033,24680,52,-69,0,
43628909,16018,24722,52,-71,0,
43628914,16018,24722,53,-73,0,
43628919,16036,24696,54,-72,0,
43628924,16061,24632,56,-72,0,
43628929,16084,24542,58,-70,0,
43628934,16098,24440,60,-69,0,
43628939,16106,24320,62,-67,0,
43628944,16106,24192,64,-62,0,
43628949,16106,24062,68,-57,0,
43628954,16106,23919,70,-54,0,
43628959,16095,23778,72,-50,0,
43628964,16085,23641,71,-52,0,
43628969,16074,23504,73,-51,0,
43628974,16074,23371,72,-54,0,
43628979,16074,23239,72,-54,0,
43628984,16081,23108,72,-56,0,
43628989,16091,22978,72,-54,0,
43628994,16106,22834,72,-54,0,
43628999,16131,22677,73,-53,0,
43629004,16161,22499,73,-51,0,
43629009,16203,22284,73,-49,0,
43629014,16245,22050,74,-48,0,
43629019,16285,21808,76,-45,0,
43629024,16333,21569,74,-46,0,
43629029,16380,21356,74,-46,0,
43629034,16433,21176,72,-46,0,
43629039,16487,21026,71,-48,0,
43629044,16534,20905,71,-46,0,
43629049,16579,20811,71,-46,0,
43629054,16621,20742,68,-42,0,
43629059,16656,20695,67,-40,0,
43629064,16694,20658,65,-39,0,
43629069,16737,20635,63,-39,0,
43629074,16781,20611,62,-39,0,
43629079,16829,20568,59,-38,0,
43629084,16874,20520,60,-37,0,
43629089,16906,20454,60,-36,0,
43629094,16927,20389,64,-35,0,
43629099,16945,20336,69,-34,0,
43629104,16965,20288,73,-32,0,
43629109,17002,20244,79,-30,0,
43629114,17038,20192,80,-26,0,
43629119,17071,20134,81,-24,0,
43629124,17105,20082,81,-23,0,
43629129,17127,20044,82,-20,0,
43629134,17149,20021,82,-19,0,
43629139,17173,20014,82,-17,0,
43629144,17190,20014,81,-15,0,
43629149,17199,20014,81,-15,0,
43629154,17209,20024,82,-13,0,
43629159,17209,20043,82,-13,0,
43629164,17209,20067,82,-11,0,
43629169,17209,20096,82,-11,0,
43629174,17184,20119,82,-11,0,
43629179,17154,20145,82,-11,0,
43629184,17123,20177,82,-11,0,
43629189,17098,20213,82,-11,0,
43629194,17088,20265,82,-11,0,
43629199,17081,20317,82,-11,0,
43629204,17081,20369,82,-11,0,
43629209,17081,20430,82,-13,0,
43629214,17074,20500,82,-14,0,
43629219,17074,20582,81,-15,0,
43629224,17061,20684,82,-17,0,
43629229,17046,20798,82,-20,0,
43629234,17046,20925,81,-21,0,
43629239,17035,21067,81,-24,0,
43629244,17035,21227,80,-27,0,
43629249,17035,21407,79,-32,0,
43629254,17024,21600,78,-35,0,
43629259,17024,21806,78,-38,0,
43629264,17024,22019,77,-39,0,
43629269,17024,22232,77,-39,0,
43629274,17037,22448,77,-39,0,
43629279,17037,22666,77,-41,0,
43629284,17027,22892,75,-43,0,
43629289,17005,23138,74,-48,0,
43629294,16968,23427,73,-51,0,
43629299,16912,23738,73,-53,0,
43629304,16849,24065,72,-54,0,
43629310,16777,24379,72,-54,0,
43629315,16705,24666,72,-56,0,
43629320,16630,24953,69,-60,0,
43629325,16561,25246,68,-63,0,
