46119175,2530,30478,76,-42,0,
46119180,2530,30478,77,-41,0,
46119185,2530,30478,77,-41,0,
46119190,2530,30412,77,-41,0,
46119195,2530,30303,77,-41,0,
46119200,2558,30155,77,-39,0,
46119205,2598,29965,77,-39,0,
46119210,2633,29784,77,-39,0,
46119215,2667,29601,78,-38,0,
46119220,2691,29415,78,-36,0,
46119225,2703,29239,78,-35,0,
46119230,2714,29076,78,-35,0,
46119235,2714,28929,79,-33,0,
46119240,2714,28786,80,-30,0,
46119245,2724,28652,80,-30,0,
46119250,2724,28520,79,-28,0,
46119255,2734,28386,80,-26,0,
46119260,2748,28261,80,-26,0,
46119265,2767,28137,81,-24,0,
46119270,2788,28022,81,-23,0,
46119275,2807,27921,81,-23,0,
46119280,2822,27827,81,-21,0,
46119285,2834,27751,81,-23,0,
46119290,2844,27694,81,-23,0,
46119295,2844,27650,81,-23,0,
46119300,2853,27628,81,-24,0,
46119305,2853,27612,80,-26,0,
46119310,2853,27602,80,-26,0,
46119315,2853,27602,80,-26,0,
46119320,2861,27602,80,-27,0,
46119325,2873,27602,79,-28,0,
46119330,2888,27614,80,-30,0,
46119335,2904,27622,79,-32,0,
46119340,2926,27622,79,-33,0,
46119345,2951,27613,78,-35,0,
46119350,2976,27590,78,-35,0,
46119355,3003,27558,78,-36,0,
46119360,3028,27519,78,-36,0,
46119365,3050,27483,78,-35,0,
46119370,3070,27450,78,-35,0,
46119375,3081,27426,78,-35,0,
46119380,3081,27414,79,-33,0,
46119385,3081,27414,79,-33,0,
46119390,3072,27414,79,-32,0,
46119395,3063,27414,80,-30,0,
46119400,3050,27414,80,-30,0,
46119405,3037,27414,80,-30,0,
46119410,3022,27414,79,-28,0,
46119415,3006,27414,80,-27,0,
46119420,2991,27423,80,-26,0,
46119425,2978,27437,79,-25,0,
46119430,2967,27455,79,-25,0,
46119435,2955,27472,77,-25,0,
46119440,2947,27490,76,-26,0,
46119445,2940,27511,76,-24,0,
46119450,2940,27535,74,-25,0,
46119455,2940,27565,74,-25,0,
46119460,2948,27602,74,-27,0,
46119465,2958,27642,74,-27,0,
46119470,2972,27685,73,-26,0,
46119475,2988,27728,73,-26,0,
46119480,3005,27763,72,-27,0,
46119485,3022,27791,72,-27,0,
46119490,3037,27808,72,-27,0,
46119495,3048,27808,72,-27,0,
46119500,3056,27808,70,-28,0,
46119505,3056,27801,71,-27,0,
46119510,3066,27784,69,-28,0,
46119515,3066,27765,69,-29,0,
46119520,3066,27745,69,-29,0,
46119525,3056,27723,69,-29,0,
46119530,3049,27701,69,-29,0,
46119535,3049,27681,69,-29,0,
46119540,3039,27662,67,-28,0,
46119545,3039,27647,67,-28,0,
46119550,3026,27637,66,-28,0,
46119555,3026,27628,66,-28,0,
46119560,3018,27621,66,-28,0,
46119565,3018,27614,66,-27,0,
46119570,3018,27606,65,-27,0,
46119575,3029,27606,65,-29,0,
46119580,3029,27595,64,-29,0,
46119585,3042,27595,64,-29,0,
46119590,3052,27595,64,-29,0,
46119595,3062,27595,63,-28,0,
46119600,3073,27595,63,-28,0,
46119605,3080,27595,61,-28,0,
46119610,3080,27595,62,-27,0,
46119615,3091,27595,62,-27,0,
46119620,3091,27595,62,-27,0,
46119625,3105,27595,60,-28,0,
46119630,3105,27606,60,-28,0,
46119635,3117,27614,58,-28,0,
46119640,3117,27621,58,-28,0,
46119645,3127,27629,59,-27,0,
46119650,3127,27638,59,-27,0,
46119655,3138,27646,59,-27,0,
46119660,3138,27656,59,-27,0,
46119665,3138,27664,57,-28,0,
46119670,3147,27672,57,-28,0,
46119675,3147,27679,56,-27,0,
46119680,3147,27686,56,-27,0,
46119685,3157,27694,56,-27,0,
46119690,3157,27703,56,-27,0,
46119695,3157,27713,56,-27,0,
46119700,3157,27723,56,-27,0,
46119705,3157,27733,54,-27,0,
46119710,3157,27741,54,-27,0,
46119715,3164,27753,53,-28,0,
46119720,3164,27765,53,-28,0,
46119725,3164,27779,53,-28,0,
46119730,3164,27791,53,-28,0,
46119735,3172,27802,53,-27,0,
46119740,3172,27814,53,-27,0,
46119745,3172,27826,53,-26,0,
46119750,3182,27842,53,-26,0,
46119755,3182,27857,53,-26,0,
46119760,3191,27872,54,-25,0,
46119765,3191,27886,54,-25,0,
46119770,3199,27899,53,-22,0,
46119775,3199,27912,53,-22,0,
46119780,3199,27924,54,-21,0,
46119785,3211,27936,54,-21,0,
46119790,3211,27948,54,-20,0,
46119795,3219,27959,54,-20,0,
46119800,3219,27969,54,-19,0,
